latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-9.1712,-76.4668,321.4,1.4,1.2,2010-08-01,1832,Aqua,MODIS,71,6.2,294.2,26.4,D,0
-9.9611,-75.378,311,1.2,1.1,2010-08-01,1832,Aqua,MODIS,50,6.2,295.2,7.7,D,0
-9.338,-75.9015,307.3,1.3,1.1,2010-08-01,1832,Aqua,MODIS,43,6.2,292,6.9,D,0
-9.2045,-76.3533,311.8,1.4,1.2,2010-08-01,1832,Aqua,MODIS,63,6.2,294.7,11.8,D,0
-9.6878,-75.0899,312.7,1.2,1.1,2010-08-01,1832,Aqua,MODIS,64,6.2,294.7,8.9,D,0
-9.6936,-74.9171,311.3,1.2,1.1,2010-08-01,1832,Aqua,MODIS,61,6.2,297.2,5.8,D,0
-9.4735,-74.4069,319.2,1.1,1,2010-08-01,1832,Aqua,MODIS,74,6.2,296.9,13.5,D,0
-9.4873,-74.8943,310.7,1.1,1.1,2010-08-01,1832,Aqua,MODIS,60,6.2,294.6,6.4,D,0
-8.5541,-76.3622,313,1.4,1.2,2010-08-01,1832,Aqua,MODIS,66,6.2,295.5,10.8,D,0
-7.1147,-76.1882,320.5,1.3,1.1,2010-08-01,1832,Aqua,MODIS,52,6.2,295.2,18.8,D,0
-8.4031,-74.3643,313.5,1.1,1,2010-08-01,1832,Aqua,MODIS,65,6.2,296.7,6.8,D,0
-8.4044,-74.3739,320,1.1,1,2010-08-01,1832,Aqua,MODIS,75,6.2,296,13.2,D,0
-8.4005,-74.4138,313.6,1.1,1,2010-08-01,1832,Aqua,MODIS,0,6.2,297,6.7,D,0
-8.1565,-76.9059,310.2,1.5,1.2,2010-08-01,1832,Aqua,MODIS,59,6.2,292.8,12.7,D,0
-8.1594,-77.0119,311.2,1.5,1.2,2010-08-01,1832,Aqua,MODIS,45,6.2,293.1,12.6,D,0
-8.1518,-76.9007,308.3,1.5,1.2,2010-08-01,1832,Aqua,MODIS,20,6.2,293.4,9.7,D,0
-8.1568,-77.0171,306,1.5,1.2,2010-08-01,1832,Aqua,MODIS,21,6.2,292.4,8.7,D,0
-8.9467,-74.2406,318.9,1.1,1,2010-08-01,1832,Aqua,MODIS,0,6.2,296.3,11.8,D,0
-8.2662,-76.4768,310.9,1.4,1.2,2010-08-01,1832,Aqua,MODIS,0,6.2,295.6,8.6,D,0
-8.2679,-76.4891,312.2,1.4,1.2,2010-08-01,1832,Aqua,MODIS,46,6.2,295.5,10.2,D,0
-9.4234,-75.1023,318.9,1.2,1.1,2010-08-01,1832,Aqua,MODIS,75,6.2,296.7,14.3,D,0
-8.7425,-74.5449,315.7,1.1,1,2010-08-01,1832,Aqua,MODIS,53,6.2,294.7,10,D,0
-8.1044,-76.7127,308,1.4,1.2,2010-08-01,1832,Aqua,MODIS,37,6.2,294.3,7,D,0
-7.3611,-76.8774,313.8,1.4,1.2,2010-08-01,1832,Aqua,MODIS,65,6.2,296.2,13.5,D,0
-8.6285,-76.6001,312,1.4,1.2,2010-08-01,1832,Aqua,MODIS,48,6.2,291.4,14.6,D,0
-7.8354,-75.3593,334.3,1.2,1.1,2010-08-01,1832,Aqua,MODIS,67,6.2,297.6,36.7,D,0
-8.4781,-76.4045,312.1,1.4,1.2,2010-08-01,1832,Aqua,MODIS,63,6.2,296.3,8.5,D,0
-8.1932,-74.974,317.2,1.1,1.1,2010-08-01,1832,Aqua,MODIS,72,6.2,297.2,11.8,D,0
-9.5442,-75.1656,359.7,1.2,1.1,2010-08-01,1832,Aqua,MODIS,99,6.2,295.8,103.1,D,0
-7.3569,-76.6123,316.7,1.4,1.2,2010-08-01,1832,Aqua,MODIS,71,6.2,292.3,14.5,D,0
-9.5285,-74.2032,318.2,1.1,1,2010-08-01,1832,Aqua,MODIS,0,6.2,301.7,10.8,D,0
-9.4244,-72.9917,315.3,1,1,2010-08-01,1832,Aqua,MODIS,67,6.2,298.4,7.8,D,0
-8.6446,-76.1234,313.1,1.3,1.1,2010-08-01,1832,Aqua,MODIS,67,6.2,294.8,10.7,D,0
-9.1403,-74.4485,344.5,1.1,1,2010-08-01,1832,Aqua,MODIS,66,6.2,296.3,50.9,D,0
-9.1363,-74.419,317.1,1.1,1,2010-08-01,1832,Aqua,MODIS,0,6.2,302,9.2,D,0
-5.7043,-76.173,309.5,1.2,1.1,2010-08-01,1833,Aqua,MODIS,48,6.2,293.4,4.3,D,0
-6.063,-75.9664,312.9,1.2,1.1,2010-08-01,1833,Aqua,MODIS,66,6.2,296.8,6.8,D,0
-4.6202,-77.3949,310.6,1.4,1.2,2010-08-01,1833,Aqua,MODIS,62,6.2,296,7.7,D,0
-6.2626,-76.0807,314.3,1.2,1.1,2010-08-01,1833,Aqua,MODIS,68,6.2,297.5,9.2,D,0
-6.2611,-76.0698,314.4,1.2,1.1,2010-08-01,1833,Aqua,MODIS,68,6.2,297,9.4,D,0
-6.1859,-75.9588,313,1.2,1.1,2010-08-01,1833,Aqua,MODIS,40,6.2,297.1,7.6,D,0
-3.9122,-73.1151,315.5,1,1,2010-08-01,1833,Aqua,MODIS,43,6.2,296.2,9.7,D,0
-5.7885,-76.3342,316.4,1.2,1.1,2010-08-01,1833,Aqua,MODIS,73,6.2,296.9,12.3,D,0
-6.185,-75.9645,312.1,1.2,1.1,2010-08-01,1833,Aqua,MODIS,53,6.2,296.5,6.6,D,0
-5.3412,-76.6405,317.3,1.3,1.1,2010-08-01,1833,Aqua,MODIS,75,6.2,297.3,13.8,D,0
-3.4638,-73.0727,313.9,1,1,2010-08-01,1833,Aqua,MODIS,0,6.2,297.2,6.7,D,0
-5.4784,-76.5278,308.7,1.3,1.1,2010-08-01,1833,Aqua,MODIS,54,6.2,293.9,5.2,D,0
-5.8795,-77.0857,322.1,1.4,1.2,2010-08-01,1833,Aqua,MODIS,79,6.2,293.9,22.9,D,0
-6.0697,-75.8031,317.1,1.2,1.1,2010-08-01,1833,Aqua,MODIS,72,6.2,295,12.7,D,0
-6.0739,-75.8066,313.5,1.2,1.1,2010-08-01,1833,Aqua,MODIS,58,6.2,296.2,7.7,D,0
-6.0725,-75.796,311.2,1.2,1.1,2010-08-01,1833,Aqua,MODIS,46,6.2,295.3,5.8,D,0
-5.8277,-74.6221,311.6,1,1,2010-08-01,1833,Aqua,MODIS,45,6.2,297.1,4.9,D,0
-5.3505,-76.7812,313.3,1.3,1.1,2010-08-01,1833,Aqua,MODIS,66,6.2,295.5,9.9,D,0
-5.8247,-76.525,322.6,1.3,1.1,2010-08-01,1833,Aqua,MODIS,79,6.2,297.3,21.9,D,0
-5.8638,-76.2168,313.1,1.2,1.1,2010-08-01,1833,Aqua,MODIS,36,6.2,297.6,6.6,D,0
-6.4695,-76.8311,321,1.4,1.2,2010-08-01,1833,Aqua,MODIS,77,6.2,293.8,24,D,0
-5.7301,-76.214,337.1,1.2,1.1,2010-08-01,1833,Aqua,MODIS,89,6.2,292.5,43.9,D,0
-5.8739,-76.4369,311.9,1.3,1.1,2010-08-01,1833,Aqua,MODIS,66,6.2,296.3,7.5,D,0
-6.471,-76.8422,313.8,1.4,1.2,2010-08-01,1833,Aqua,MODIS,63,6.2,294.8,15.1,D,0
-5.6218,-76.6073,313.8,1.3,1.1,2010-08-01,1833,Aqua,MODIS,61,6.2,295,9.6,D,0
-5.8812,-77.0988,317.4,1.4,1.2,2010-08-01,1833,Aqua,MODIS,74,6.2,294,15.4,D,0
-3.1593,-73.454,310.2,1,1,2010-08-01,1833,Aqua,MODIS,44,6.2,295.2,3.8,D,0
-6.7603,-79.6347,315.8,2.2,1.4,2010-08-01,1833,Aqua,MODIS,59,6.2,296,22.9,D,0
-6.7619,-79.6413,313,2.2,1.4,2010-08-01,1833,Aqua,MODIS,36,6.2,296.6,14.5,D,0
-5.8294,-76.0495,322.2,1.2,1.1,2010-08-01,1833,Aqua,MODIS,78,6.2,296.8,18.5,D,0
-5.8737,-77.0933,328.7,1.4,1.2,2010-08-01,1833,Aqua,MODIS,84,6.2,293.5,33.4,D,0
-5.8278,-76.0387,335.8,1.2,1.1,2010-08-01,1833,Aqua,MODIS,88,6.2,295.5,39.9,D,0
-6.3467,-75.7185,318.1,1.2,1.1,2010-08-01,1833,Aqua,MODIS,0,6.2,297.2,12.8,D,0
-5.7328,-74.7243,312.6,1,1,2010-08-01,1833,Aqua,MODIS,45,6.2,297.1,4.7,D,0
-5.3311,-76.642,312,1.3,1.1,2010-08-01,1833,Aqua,MODIS,58,6.2,297.2,7.3,D,0
-5.9891,-75.9495,313,1.2,1.1,2010-08-01,1833,Aqua,MODIS,66,6.2,296.4,6.9,D,0
-6.2859,-76.7557,309.9,1.3,1.1,2010-08-01,1833,Aqua,MODIS,39,6.2,289.2,11.7,D,0
-5.5692,-76.6736,316.8,1.3,1.1,2010-08-01,1833,Aqua,MODIS,73,6.2,294.7,14,D,0
-5.6048,-76.6332,317.3,1.3,1.1,2010-08-01,1833,Aqua,MODIS,74,6.2,296.3,14.3,D,0
-6.1847,-76.3234,312.8,1.3,1.1,2010-08-01,1833,Aqua,MODIS,66,6.2,296.5,8.3,D,0
-6.3259,-75.9436,310.8,1.2,1.1,2010-08-01,1833,Aqua,MODIS,61,6.2,296.8,5.9,D,0
-5.8302,-76.044,342.8,1.2,1.1,2010-08-01,1833,Aqua,MODIS,92,6.2,297.4,55.1,D,0
-6.1862,-76.3347,312.6,1.3,1.1,2010-08-01,1833,Aqua,MODIS,64,6.2,296.3,8.8,D,0
-5.5274,-76.7322,311.6,1.3,1.1,2010-08-01,1833,Aqua,MODIS,62,6.2,296.5,7.9,D,0
-5.8784,-75.9608,331.1,1.2,1.1,2010-08-01,1833,Aqua,MODIS,85,6.2,297.4,31.9,D,0
-6.0856,-76.1287,342.2,1.2,1.1,2010-08-01,1833,Aqua,MODIS,92,6.2,296.9,56.9,D,0
-5.8623,-76.2058,315.1,1.2,1.1,2010-08-01,1833,Aqua,MODIS,53,6.2,297.1,9,D,0
-6.0871,-76.1396,310.7,1.2,1.1,2010-08-01,1833,Aqua,MODIS,52,6.2,293.2,7,D,0
-6.0267,-76.2889,309.8,1.2,1.1,2010-08-01,1833,Aqua,MODIS,28,6.2,292.9,4.7,D,0
-6.3683,-76.1041,328.7,1.2,1.1,2010-08-01,1833,Aqua,MODIS,84,6.2,297.4,29.7,D,0
-6.409,-75.7419,313.5,1.2,1.1,2010-08-01,1833,Aqua,MODIS,67,6.2,296.8,7.8,D,0
-6.4105,-75.7524,325.4,1.2,1.1,2010-08-01,1833,Aqua,MODIS,76,6.2,296.9,21.9,D,0
-5.2629,-73.1673,316.7,1,1,2010-08-01,1833,Aqua,MODIS,70,6.2,298.3,8.4,D,0
-6.3984,-75.808,311.7,1.2,1.1,2010-08-01,1833,Aqua,MODIS,59,6.2,295.2,7,D,0
-6.5499,-76.7534,313.1,1.4,1.2,2010-08-01,1833,Aqua,MODIS,67,6.2,296.5,9.2,D,0
-6.3584,-76.1055,310.8,1.2,1.1,2010-08-01,1833,Aqua,MODIS,62,6.2,296.7,6.8,D,0
-6.397,-75.7974,317.8,1.2,1.1,2010-08-01,1833,Aqua,MODIS,64,6.2,296.6,13.5,D,0
-6.29,-76.1328,313.6,1.2,1.1,2010-08-01,1833,Aqua,MODIS,62,6.2,295.8,7.9,D,0
-6.0772,-75.9972,315.7,1.2,1.1,2010-08-01,1833,Aqua,MODIS,68,6.2,297.3,9.7,D,0
-6.0645,-75.9771,314.2,1.2,1.1,2010-08-01,1833,Aqua,MODIS,65,6.2,296.9,7.6,D,0
-6.1557,-75.9687,319.4,1.2,1.1,2010-08-01,1833,Aqua,MODIS,75,6.2,298.6,13.7,D,0
-5.8203,-75.9852,310.7,1.2,1.1,2010-08-01,1833,Aqua,MODIS,40,6.2,294.5,5.8,D,0
-13.6161,-75.337,317.1,2.5,1.5,2010-08-02,1913,Aqua,MODIS,65,6.2,300.9,27.1,D,0
-13.6236,-75.3349,318.3,2.5,1.5,2010-08-02,1913,Aqua,MODIS,57,6.2,300.2,30.2,D,0
-11.6364,-75.5813,316.4,2.6,1.5,2010-08-02,1914,Aqua,MODIS,60,6.2,301.1,27.4,D,0
-12.1576,-76.1933,322.5,2.3,1.5,2010-08-02,1914,Aqua,MODIS,74,6.2,301.3,40.5,D,0
-6.8237,-79.7579,316.6,1.5,1.2,2010-08-02,1915,Aqua,MODIS,60,6.2,292.1,12.6,D,0
-17.2548,-69.817,329.1,1.1,1,2010-08-03,1817,Aqua,MODIS,79,6.2,307,20.4,D,0
-15.9562,-70.0351,316,1.1,1,2010-08-03,1817,Aqua,MODIS,37,6.2,292.9,8.5,D,0
-12.4387,-69.1798,311.2,1,1,2010-08-03,1818,Aqua,MODIS,66,6.2,288,5.6,D,0
-12.5244,-69.0669,321.7,1,1,2010-08-03,1818,Aqua,MODIS,79,6.2,292.6,14.6,D,0
-12.5231,-69.0577,332.6,1,1,2010-08-03,1818,Aqua,MODIS,87,6.2,294.2,27.7,D,0
-12.656,-69.3509,311.5,1,1,2010-08-03,1818,Aqua,MODIS,55,6.2,284.2,5,D,0
-11.4411,-69.4042,308.8,1,1,2010-08-03,1819,Aqua,MODIS,62,6.2,291.7,5.4,D,0
-11.4424,-69.4133,310.8,1,1,2010-08-03,1819,Aqua,MODIS,66,6.2,292.7,6.8,D,0
-11.363,-69.5715,310.7,1,1,2010-08-03,1819,Aqua,MODIS,65,6.2,292.9,6.8,D,0
-11.3617,-69.5623,310.1,1,1,2010-08-03,1819,Aqua,MODIS,64,6.2,292.3,6.4,D,0
-3.8881,-70.6975,315.9,1,1,2010-08-03,1821,Aqua,MODIS,0,6.2,300.8,10.5,D,0
-4.9884,-80.9251,318.8,1.2,1.1,2010-08-04,0345,Terra,MODIS,97,6.2,283.3,21.7,N,0
-4.9869,-80.9142,338,1.2,1.1,2010-08-04,0345,Terra,MODIS,100,6.2,286.8,53.5,N,0
-6.7902,-79.6022,310.5,2.2,1.4,2010-08-04,1609,Terra,MODIS,16,6.2,290.5,16.2,D,0
-12.2086,-69.1636,314.3,4.5,1.9,2010-08-04,1901,Aqua,MODIS,61,6.2,289.2,95.3,D,0
-14.3913,-71.3646,325.4,2.8,1.6,2010-08-04,1901,Aqua,MODIS,81,6.2,297.2,68.8,D,0
-14.382,-71.3432,321.7,2.8,1.6,2010-08-04,1901,Aqua,MODIS,77,6.2,295.1,54.3,D,0
-12.2102,-69.1551,314.9,4.5,1.9,2010-08-04,1901,Aqua,MODIS,62,6.2,289.6,104.4,D,0
-14.3874,-71.3734,339.1,2.8,1.6,2010-08-04,1901,Aqua,MODIS,90,6.2,298.5,154.4,D,0
-10.9989,-69.6497,304.6,4.3,1.9,2010-08-04,1902,Aqua,MODIS,58,6.2,292.1,32.3,D,0
-10.3692,-76.4066,320.6,1.4,1.2,2010-08-04,1902,Aqua,MODIS,47,6.2,297.1,15.5,D,0
-11.0016,-69.6413,304.8,4.3,1.9,2010-08-04,1902,Aqua,MODIS,59,6.2,292,33.2,D,0
-7.8724,-79.2968,325.1,1.1,1,2010-08-04,1903,Aqua,MODIS,76,6.2,294.3,19.8,D,0
-8.0663,-77.66,321.6,1.2,1.1,2010-08-04,1903,Aqua,MODIS,53,6.2,305.3,13.5,D,0
-4.7794,-80.9425,329.4,1,1,2010-08-04,1904,Aqua,MODIS,78,6.2,305.5,10.9,D,0
-4.7781,-80.9335,327.1,1,1,2010-08-04,1904,Aqua,MODIS,71,6.2,305.2,8.3,D,0
-10.9748,-69.6262,306.4,1.5,1.2,2010-08-05,0551,Aqua,MODIS,68,6.2,282.6,18.1,N,0
-6.6903,-79.4392,311.7,2.6,1.5,2010-08-05,1514,Terra,MODIS,29,6.2,292.5,16.5,D,0
-6.6814,-79.4447,314.1,2.6,1.5,2010-08-05,1514,Terra,MODIS,48,6.2,293.1,25.2,D,0
-6.6852,-79.4215,312.3,2.6,1.5,2010-08-05,1514,Terra,MODIS,37,6.2,293.1,19.9,D,0
-8.2551,-77.9256,324,1.9,1.3,2010-08-05,1515,Terra,MODIS,78,6.2,304.9,36.2,D,0
-8.4373,-74.8184,309.5,1.1,1.1,2010-08-05,1515,Terra,MODIS,66,6.2,294.1,6.6,D,0
-11.5866,-74.9669,318.3,1.1,1,2010-08-05,1515,Terra,MODIS,70,6.2,296,16.5,D,0
-12.1929,-69.1544,303.6,1.5,1.2,2010-08-05,1515,Terra,MODIS,42,6.2,291.8,7.8,D,0
-8.2527,-77.9406,319.5,1.9,1.3,2010-08-05,1515,Terra,MODIS,69,6.2,301.1,24.8,D,0
-12.7868,-69.5976,303.6,1.4,1.2,2010-08-05,1515,Terra,MODIS,50,6.2,293.1,6.6,D,0
-13.0022,-74.0768,313,1,1,2010-08-05,1516,Terra,MODIS,51,6.2,298.7,5.6,D,0
-15.2624,-70.4335,368.1,1.3,1.1,2010-08-05,1516,Terra,MODIS,100,6.2,308.1,159.7,D,0
-12.2644,-75.821,336.5,1.2,1.1,2010-08-05,1516,Terra,MODIS,88,6.2,301.9,39.3,D,0
-15.2642,-70.4202,324.6,1.3,1.1,2010-08-05,1516,Terra,MODIS,78,6.2,303.9,24,D,0
-12.2629,-75.8303,325.3,1.2,1.1,2010-08-05,1516,Terra,MODIS,73,6.2,304.8,20.4,D,0
-15.6594,-71.7717,320.9,2.3,1.5,2010-08-05,1805,Aqua,MODIS,59,6.2,308.9,29.2,D,0
-15.2646,-70.4509,320.7,1.8,1.3,2010-08-05,1805,Aqua,MODIS,60,6.2,304.4,22.4,D,0
-15.2717,-70.4455,319.5,1.8,1.3,2010-08-05,1805,Aqua,MODIS,66,6.2,305.6,19.4,D,0
-12.7079,-69.2361,308.1,1.3,1.1,2010-08-05,1806,Aqua,MODIS,60,6.2,297,7.9,D,0
-11.3463,-69.5749,315.2,1.3,1.2,2010-08-05,1806,Aqua,MODIS,75,6.2,294.8,17.3,D,0
-12.4907,-69.3782,313.6,1.4,1.2,2010-08-05,1806,Aqua,MODIS,63,6.2,296.7,15.3,D,0
-12.4558,-69.2702,310,1.3,1.1,2010-08-05,1806,Aqua,MODIS,55,6.2,297,10.1,D,0
-12.8601,-69.7008,305.4,1.4,1.2,2010-08-05,1806,Aqua,MODIS,52,6.2,295.4,7.2,D,0
-12.2083,-69.163,313.4,1.3,1.1,2010-08-05,1806,Aqua,MODIS,44,6.2,297.5,13.2,D,0
-12.4571,-69.2644,309.6,1.3,1.1,2010-08-05,1806,Aqua,MODIS,55,6.2,297.8,9.3,D,0
-12.1966,-69.1525,322,1.3,1.1,2010-08-05,1806,Aqua,MODIS,74,6.2,295.5,24,D,0
-11.4844,-69.3107,312.2,1.3,1.1,2010-08-05,1806,Aqua,MODIS,72,6.2,296.9,12.8,D,0
-12.8618,-69.714,305.9,1.4,1.2,2010-08-05,1806,Aqua,MODIS,56,6.2,294.2,7.8,D,0
-13.9313,-73.3147,326,2.8,1.6,2010-08-05,1806,Aqua,MODIS,79,6.2,300.1,86.9,D,0
-13.9337,-73.3101,323.5,2.8,1.6,2010-08-05,1806,Aqua,MODIS,76,6.2,300.7,72.9,D,0
-11.3447,-69.5626,330.7,1.3,1.1,2010-08-05,1806,Aqua,MODIS,87,6.2,295.8,42.4,D,0
-12.4851,-69.0944,307.4,1.3,1.1,2010-08-05,1806,Aqua,MODIS,50,6.2,296.6,6.8,D,0
-12.4444,-75.3605,318,3.9,1.8,2010-08-05,1806,Aqua,MODIS,74,6.2,298.7,70.6,D,0
-12.5599,-69.3436,309.4,1.4,1.2,2010-08-05,1806,Aqua,MODIS,50,6.2,296.9,9.3,D,0
-13.9363,-73.3343,314.6,2.8,1.6,2010-08-05,1806,Aqua,MODIS,26,6.2,298.3,35.5,D,0
-12.4514,-75.3535,315.6,3.9,1.8,2010-08-05,1806,Aqua,MODIS,64,6.2,299.2,54.7,D,0
-12.4547,-75.384,310.8,3.9,1.8,2010-08-05,1806,Aqua,MODIS,42,6.2,297.9,33.6,D,0
-10.3743,-76.4974,310.8,4.4,1.9,2010-08-05,1807,Aqua,MODIS,59,6.2,298.7,46.6,D,0
-11.5519,-74.4146,307.5,3.1,1.7,2010-08-05,1807,Aqua,MODIS,61,6.2,292.3,28.4,D,0
-11.5495,-74.4104,308.1,3.1,1.7,2010-08-05,1807,Aqua,MODIS,62,6.2,292,30.4,D,0
-10.373,-76.5017,310,4.4,1.9,2010-08-05,1807,Aqua,MODIS,40,6.2,298.7,40.3,D,0
-5.753,-76.2058,307,3.6,1.8,2010-08-05,1808,Aqua,MODIS,54,6.2,293.1,27.3,D,0
-4.2261,-70.8715,316.7,1.3,1.1,2010-08-05,1808,Aqua,MODIS,73,6.2,294.8,16.9,D,0
-7.4852,-75.0531,305.7,3.1,1.7,2010-08-05,1808,Aqua,MODIS,49,6.2,292.6,24.2,D,0
-5.7602,-76.2093,305.8,3.6,1.8,2010-08-05,1808,Aqua,MODIS,50,6.2,292.9,23.7,D,0
-12.6522,-74.3749,321.4,1,1,2010-08-06,0330,Terra,MODIS,100,6.2,276.2,24.3,N,0
-12.6242,-72.6232,304.3,1,1,2010-08-06,0330,Terra,MODIS,59,6.2,283.9,8.5,N,0
-12.6535,-74.384,300.5,1,1,2010-08-06,0330,Terra,MODIS,28,6.2,273,8.6,N,0
-11.2307,-76.0013,324.2,1.1,1.1,2010-08-06,0331,Terra,MODIS,94,6.2,268.7,0,N,0
-11.2293,-75.9911,350.3,1.1,1.1,2010-08-06,0331,Terra,MODIS,100,6.2,275.9,0,N,0
-9.2771,-76.868,304.9,1.2,1.1,2010-08-06,0331,Terra,MODIS,62,6.2,268.9,16.2,N,0
-6.8651,-76.373,307.6,1.1,1,2010-08-06,0332,Terra,MODIS,72,6.2,291,8.9,N,0
-9.274,-76.8736,305.5,1,1,2010-08-06,0634,Aqua,MODIS,65,6.2,268.4,13.3,N,0
-8.5614,-77.8145,309.4,1.9,1.3,2010-08-06,1557,Terra,MODIS,56,6.2,296.5,12.6,D,0
-8.5636,-77.7981,324,1.9,1.3,2010-08-06,1557,Terra,MODIS,81,6.2,298,45.8,D,0
-7.172,-77.7646,312.6,1.8,1.3,2010-08-06,1557,Terra,MODIS,51,6.2,299.7,20,D,0
-7.1738,-77.7513,312.6,1.8,1.3,2010-08-06,1557,Terra,MODIS,60,6.2,299.5,20.1,D,0
-6.6787,-79.4408,316,1.3,1.1,2010-08-06,1557,Terra,MODIS,65,6.2,295.9,11.7,D,0
-8.9169,-75.4323,308.1,2.9,1.6,2010-08-06,1558,Terra,MODIS,61,6.2,292,29.5,D,0
-9.7508,-77.0991,307,2.2,1.5,2010-08-06,1558,Terra,MODIS,54,6.2,295.2,14.7,D,0
-9.2698,-76.8811,306.5,2.3,1.5,2010-08-06,1558,Terra,MODIS,35,6.2,293.1,13.7,D,0
-8.9158,-75.4265,306.3,2.9,1.6,2010-08-06,1558,Terra,MODIS,56,6.2,291.9,23.3,D,0
-9.2722,-76.8765,314.5,2.3,1.5,2010-08-06,1558,Terra,MODIS,72,6.2,294.2,32.5,D,0
-11.2405,-75.9812,343.7,2.9,1.6,2010-08-06,1558,Terra,MODIS,93,6.2,302.2,203,D,0
-11.2229,-76.0052,315.2,2.9,1.6,2010-08-06,1558,Terra,MODIS,62,6.2,300.1,36.4,D,0
-11.2262,-75.9774,321.3,2.9,1.6,2010-08-06,1558,Terra,MODIS,79,6.2,303,63.6,D,0
-11.2374,-76.0073,332.9,2.9,1.6,2010-08-06,1558,Terra,MODIS,87,6.2,297.5,121.1,D,0
-12.4889,-72.9949,307.9,1.3,1.1,2010-08-06,1849,Aqua,MODIS,49,6.2,295.5,6.9,D,0
-14.3981,-71.1887,342.4,1.7,1.3,2010-08-06,1849,Aqua,MODIS,91,6.2,311.9,74.9,D,0
-13.3487,-74.109,333.9,1.1,1.1,2010-08-06,1849,Aqua,MODIS,85,6.2,307.1,28.5,D,0
-11.6667,-75.2093,320.5,1.1,1,2010-08-06,1849,Aqua,MODIS,73,6.2,302.9,12.5,D,0
-13.1031,-72.2882,314.8,1.5,1.2,2010-08-06,1849,Aqua,MODIS,68,6.2,301.8,14.7,D,0
-13.7639,-72.1784,327.6,1.5,1.2,2010-08-06,1849,Aqua,MODIS,79,6.2,311.8,23.1,D,0
-12.5827,-69.41,307.8,2.4,1.5,2010-08-06,1849,Aqua,MODIS,0,6.2,296.7,15.3,D,0
-13.344,-74.1046,319.8,1.1,1.1,2010-08-06,1849,Aqua,MODIS,69,6.2,306.3,9,D,0
-12.6487,-74.3799,322.4,1.1,1.1,2010-08-06,1849,Aqua,MODIS,55,6.2,309.5,10.9,D,0
-12.3573,-72.8064,305.5,1.4,1.2,2010-08-06,1849,Aqua,MODIS,53,6.2,291.1,7.8,D,0
-12.4908,-73.0076,314.9,1.3,1.1,2010-08-06,1849,Aqua,MODIS,71,6.2,295.2,15.1,D,0
-12.3899,-75.0106,320,1.1,1,2010-08-06,1849,Aqua,MODIS,52,6.2,307.1,7.1,D,0
-12.4162,-74.8073,320.3,1.1,1,2010-08-06,1849,Aqua,MODIS,47,6.2,307.4,11,D,0
-11.6596,-74.7997,315.9,1.1,1,2010-08-06,1849,Aqua,MODIS,53,6.2,303.6,10,D,0
-11.31,-73.037,308.8,1.4,1.2,2010-08-06,1849,Aqua,MODIS,60,6.2,296.5,8.6,D,0
-12.8823,-73.8126,319.3,1.2,1.1,2010-08-06,1849,Aqua,MODIS,62,6.2,302.2,15.4,D,0
-12.5512,-69.3508,307.8,2.5,1.5,2010-08-06,1849,Aqua,MODIS,41,6.2,296.9,16,D,0
-14.4063,-72.7509,320.5,1.3,1.1,2010-08-06,1849,Aqua,MODIS,56,6.2,308.2,11.4,D,0
-12.6523,-74.3737,330.5,1.1,1.1,2010-08-06,1849,Aqua,MODIS,75,6.2,312.1,23.2,D,0
-12.6471,-74.3688,325.9,1.1,1.1,2010-08-06,1849,Aqua,MODIS,67,6.2,313,15.1,D,0
-12.6049,-75.3328,321.9,1,1,2010-08-06,1849,Aqua,MODIS,66,6.2,309.5,10.4,D,0
-13.1287,-72.0084,347.9,1.5,1.2,2010-08-06,1849,Aqua,MODIS,94,6.2,305,94.7,D,0
-13.1176,-72.0091,327.1,1.5,1.2,2010-08-06,1849,Aqua,MODIS,82,6.2,306.5,32.1,D,0
-12.5343,-74.8506,347.3,1.1,1,2010-08-06,1849,Aqua,MODIS,94,6.2,314.4,48.5,D,0
-12.4765,-73.0506,322.9,1.3,1.1,2010-08-06,1849,Aqua,MODIS,80,6.2,292.8,28.1,D,0
-12.5329,-74.8413,327.9,1.1,1,2010-08-06,1849,Aqua,MODIS,63,6.2,312.1,13.3,D,0
-13.9899,-69.8602,326.2,2.1,1.4,2010-08-06,1849,Aqua,MODIS,75,6.2,302.8,56.9,D,0
-12.5974,-74.9146,323.9,1.1,1,2010-08-06,1849,Aqua,MODIS,63,6.2,311.4,10.2,D,0
-12.5369,-72.1343,305.9,1.5,1.2,2010-08-06,1849,Aqua,MODIS,54,6.2,288.9,12.8,D,0
-13.3471,-74.0984,322.9,1.1,1.1,2010-08-06,1849,Aqua,MODIS,71,6.2,307.7,12.1,D,0
-12.5397,-74.8448,326.6,1.1,1,2010-08-06,1849,Aqua,MODIS,32,6.2,309.5,11.8,D,0
-14.4129,-71.2785,333,1.6,1.3,2010-08-06,1849,Aqua,MODIS,84,6.2,306.2,42.1,D,0
-12.9322,-74.6266,320.3,1.1,1,2010-08-06,1849,Aqua,MODIS,56,6.2,308.6,8.2,D,0
-12.6867,-69.3681,319,2.5,1.5,2010-08-06,1849,Aqua,MODIS,76,6.2,300.1,39.2,D,0
-14.4105,-71.2637,322.4,1.6,1.3,2010-08-06,1849,Aqua,MODIS,35,6.2,305.7,16.3,D,0
