system:index,acq_date,incendio,random_date_id,.geo
514,2001-11-14,0,0.8731910500647881,"{""type"":""Point"",""coordinates"":[-76.41533827057219,-6.1773004933773406]}"
515,2001-09-15,0,0.708430414582187,"{""type"":""Point"",""coordinates"":[-75.64023187612118,-5.991245342520768]}"
516,2001-08-05,0,0.5959963027876349,"{""type"":""Point"",""coordinates"":[-76.57320223136172,-6.439732844593629]}"
517,2001-02-25,0,0.15116742673900507,"{""type"":""Point"",""coordinates"":[-77.33522717320785,-7.486384119244431]}"
518,2001-01-14,0,0.03819128038230346,"{""type"":""Point"",""coordinates"":[-76.7836025186051,-7.322815935895123]}"
519,2001-07-17,0,0.5433982218626756,"{""type"":""Point"",""coordinates"":[-76.17295841826885,-5.733319617679441]}"
520,2001-02-16,0,0.12839529522029303,"{""type"":""Point"",""coordinates"":[-77.41759375115069,-6.109182329794082]}"
521,2001-03-16,0,0.20505540775039466,"{""type"":""Point"",""coordinates"":[-76.09847737144455,-6.300957997693996]}"
522,2001-11-11,0,0.8653460663356797,"{""type"":""Point"",""coordinates"":[-77.33817072189056,-6.107814853885202]}"
523,2001-03-14,0,0.19859219081939383,"{""type"":""Point"",""coordinates"":[-75.88759515729524,-5.254700286562567]}"
524,2001-02-19,0,0.13548636603835107,"{""type"":""Point"",""coordinates"":[-76.77151382737259,-6.928184042805378]}"
525,2001-04-14,0,0.2846787073824464,"{""type"":""Point"",""coordinates"":[-77.14720066928672,-6.224512205373936]}"
526,2001-09-22,0,0.7256133831255632,"{""type"":""Point"",""coordinates"":[-76.20523501497284,-5.758693276250254]}"
527,2001-09-05,0,0.6792291656198572,"{""type"":""Point"",""coordinates"":[-76.7498768526133,-5.957368180282539]}"
528,2001-03-17,0,0.20798413954635497,"{""type"":""Point"",""coordinates"":[-75.60852282337595,-6.444054607789215]}"
529,2001-07-27,0,0.5689525613362455,"{""type"":""Point"",""coordinates"":[-76.41258057222892,-7.183923927473843]}"
530,2001-10-03,0,0.7566574052698567,"{""type"":""Point"",""coordinates"":[-75.71059369687181,-5.701666858501454]}"
531,2001-02-17,0,0.13165059324234174,"{""type"":""Point"",""coordinates"":[-76.60193669802109,-6.304617864281926]}"
532,2001-03-06,0,0.17603746131226605,"{""type"":""Point"",""coordinates"":[-77.50234796745673,-6.737059261843657]}"
533,2001-03-31,0,0.24682766631451447,"{""type"":""Point"",""coordinates"":[-76.92813918096854,-6.581475655282046]}"
534,2001-04-14,0,0.2846887699437465,"{""type"":""Point"",""coordinates"":[-76.2124000269003,-5.65675190083822]}"
535,2001-05-04,0,0.33914575107330946,"{""type"":""Point"",""coordinates"":[-76.71461513627762,-7.4654999073290265]}"
536,2001-06-29,0,0.4922293122310879,"{""type"":""Point"",""coordinates"":[-76.35666700182222,-6.136716909605955]}"
537,2001-12-15,0,0.958540598413226,"{""type"":""Point"",""coordinates"":[-77.51081675536001,-5.968149636265594]}"
538,2001-04-22,0,0.3064509302968915,"{""type"":""Point"",""coordinates"":[-75.53119555354411,-5.437451651862052]}"
539,2001-08-12,0,0.6149036505109544,"{""type"":""Point"",""coordinates"":[-75.99676308138659,-5.541112522183527]}"
540,2001-11-25,0,0.9034433131686166,"{""type"":""Point"",""coordinates"":[-76.39063203845332,-5.933819847140226]}"
541,2001-05-18,0,0.378024385886381,"{""type"":""Point"",""coordinates"":[-77.31329030244564,-7.487565239153625]}"
542,2001-10-22,0,0.8088731295336875,"{""type"":""Point"",""coordinates"":[-76.5588244421564,-7.292464300747621]}"
543,2001-11-08,0,0.8565187047329051,"{""type"":""Point"",""coordinates"":[-77.09535827635182,-7.427821513315094]}"
544,2001-12-22,0,0.9760657201634331,"{""type"":""Point"",""coordinates"":[-76.7414311135722,-7.359881945280641]}"
545,2001-05-18,0,0.3783527065732686,"{""type"":""Point"",""coordinates"":[-76.41530269638099,-7.106983766497296]}"
546,2001-04-27,0,0.31990335713001683,"{""type"":""Point"",""coordinates"":[-76.04212659409674,-6.490435100183895]}"
547,2001-07-06,0,0.51315311981573,"{""type"":""Point"",""coordinates"":[-75.56284439390626,-5.900117559948675]}"
548,2001-03-28,0,0.23694884979490471,"{""type"":""Point"",""coordinates"":[-75.82733820285651,-6.141100932072808]}"
549,2001-09-25,0,0.7347083881429775,"{""type"":""Point"",""coordinates"":[-77.39009094478008,-7.585660689069584]}"
550,2001-08-25,0,0.6487653543423924,"{""type"":""Point"",""coordinates"":[-77.1385121318961,-5.998881730764309]}"
551,2001-10-29,0,0.8296000740858884,"{""type"":""Point"",""coordinates"":[-76.50679708602655,-6.606790602498376]}"
552,2001-10-30,0,0.8307784470342071,"{""type"":""Point"",""coordinates"":[-76.18717580992774,-5.588466979788065]}"
553,2001-02-15,0,0.12541869370187642,"{""type"":""Point"",""coordinates"":[-76.49104845789617,-5.3838831063176515]}"
554,2001-08-04,0,0.591505428090759,"{""type"":""Point"",""coordinates"":[-75.8055721541421,-5.544342707790426]}"
555,2001-09-20,0,0.7203381248370078,"{""type"":""Point"",""coordinates"":[-77.41986068936593,-5.6727531578346015]}"
556,2001-09-14,0,0.7053898472880534,"{""type"":""Point"",""coordinates"":[-76.8362748925339,-7.000095620614563]}"
557,2001-11-21,0,0.8927396579054987,"{""type"":""Point"",""coordinates"":[-75.95414593487065,-5.46295343513328]}"
558,2001-05-16,0,0.3729944710681089,"{""type"":""Point"",""coordinates"":[-76.83628592323717,-7.150750883364853]}"
559,2001-08-11,0,0.6123159640646806,"{""type"":""Point"",""coordinates"":[-77.12744201881532,-7.527307126647749]}"
560,2001-03-09,0,0.1861335133104821,"{""type"":""Point"",""coordinates"":[-77.17976360795232,-5.9272520922930445]}"
561,2001-05-23,0,0.3907149081660708,"{""type"":""Point"",""coordinates"":[-75.945416955943,-6.26574363006572]}"
562,2001-07-20,0,0.5503623591629201,"{""type"":""Point"",""coordinates"":[-76.50751783358145,-5.563302307050842]}"
563,2001-04-02,0,0.2506411856591274,"{""type"":""Point"",""coordinates"":[-77.13859458576027,-5.8418090063734045]}"
564,2001-07-13,0,0.5303674789838368,"{""type"":""Point"",""coordinates"":[-77.29204800487722,-6.007112604816549]}"
565,2001-05-05,0,0.3418639280173519,"{""type"":""Point"",""coordinates"":[-76.71661667859928,-5.941437702339227]}"
566,2001-10-22,0,0.8103020246668251,"{""type"":""Point"",""coordinates"":[-77.4510550557952,-6.9973012484497445]}"
567,2001-06-09,0,0.4386014312230091,"{""type"":""Point"",""coordinates"":[-77.00358407805038,-6.702659611656615]}"
568,2001-06-22,0,0.4749420266422981,"{""type"":""Point"",""coordinates"":[-76.84726928607184,-6.388532043555506]}"
569,2001-02-15,0,0.12366910102248407,"{""type"":""Point"",""coordinates"":[-76.84821672271427,-6.730215654444688]}"
570,2001-02-15,0,0.12575599750240007,"{""type"":""Point"",""coordinates"":[-75.54734215721196,-7.191225918716162]}"
571,2001-08-27,0,0.656305255509673,"{""type"":""Point"",""coordinates"":[-76.96599757551694,-6.238722534494159]}"
572,2001-06-30,0,0.49585686762759884,"{""type"":""Point"",""coordinates"":[-76.72736472676876,-7.241496994972613]}"
573,2001-11-09,0,0.8578390744162658,"{""type"":""Point"",""coordinates"":[-77.23116283334409,-7.44968802750322]}"
574,2001-09-11,0,0.6969001996632649,"{""type"":""Point"",""coordinates"":[-77.09722529665582,-6.140012467892716]}"
575,2001-11-14,0,0.871311151474093,"{""type"":""Point"",""coordinates"":[-76.95461934375838,-7.017817860779479]}"
576,2001-08-06,0,0.5988956437980139,"{""type"":""Point"",""coordinates"":[-76.4943759510431,-7.278588939327885]}"
577,2001-03-22,0,0.22143126469926389,"{""type"":""Point"",""coordinates"":[-76.21826699696406,-5.272185530588208]}"
578,2001-09-22,0,0.7253032579236176,"{""type"":""Point"",""coordinates"":[-76.25717682869612,-6.721818890646596]}"
579,2001-07-04,0,0.5065058169349329,"{""type"":""Point"",""coordinates"":[-76.66075655259817,-6.967630832661904]}"
580,2001-06-01,0,0.41711159366741135,"{""type"":""Point"",""coordinates"":[-76.99704879250469,-5.4986752575716835]}"
581,2001-08-10,0,0.6078575616752981,"{""type"":""Point"",""coordinates"":[-76.33475368850613,-6.036634194085042]}"
582,2001-05-19,0,0.3795463641551816,"{""type"":""Point"",""coordinates"":[-77.44831592237493,-7.152157832421082]}"
583,2001-07-20,0,0.5514374184330003,"{""type"":""Point"",""coordinates"":[-77.03724597379518,-7.0287390386317705]}"
584,2001-01-05,0,0.01341114065526583,"{""type"":""Point"",""coordinates"":[-75.53370306812118,-7.279073350966451]}"
585,2001-08-20,0,0.6358336677003568,"{""type"":""Point"",""coordinates"":[-76.13966106255965,-5.996065973339257]}"
586,2001-08-27,0,0.6541955543129202,"{""type"":""Point"",""coordinates"":[-76.53201355790475,-5.789563027304849]}"
587,2001-09-04,0,0.6779932686210931,"{""type"":""Point"",""coordinates"":[-76.12967606406326,-6.190864426146802]}"
588,2001-03-06,0,0.1778532096357358,"{""type"":""Point"",""coordinates"":[-77.22046866095448,-7.488895468406661]}"
589,2001-10-04,0,0.7605655636122172,"{""type"":""Point"",""coordinates"":[-75.6142180056652,-6.326986282349614]}"
590,2001-12-15,0,0.9560853906301503,"{""type"":""Point"",""coordinates"":[-75.77709994653331,-5.926705485124891]}"
591,2001-10-07,0,0.7689234582758588,"{""type"":""Point"",""coordinates"":[-77.31789261845223,-5.914538807022697]}"
592,2001-04-10,0,0.27343399271126434,"{""type"":""Point"",""coordinates"":[-77.47906670461887,-5.786742413220336]}"
593,2001-09-22,0,0.725651070882189,"{""type"":""Point"",""coordinates"":[-76.34110147279476,-6.00373135270891]}"
594,2001-02-08,0,0.10567922251549844,"{""type"":""Point"",""coordinates"":[-76.92480673286192,-5.704328166594409]}"
595,2001-06-03,0,0.42183122397856143,"{""type"":""Point"",""coordinates"":[-76.47459847040415,-7.238892730733428]}"
596,2001-03-27,0,0.2345989398876145,"{""type"":""Point"",""coordinates"":[-75.89157611790941,-7.564076009944549]}"
597,2001-06-06,0,0.4306570811739765,"{""type"":""Point"",""coordinates"":[-75.7668351630271,-6.119596318397669]}"
598,2001-02-18,0,0.13329744215575423,"{""type"":""Point"",""coordinates"":[-76.16930082038664,-7.381225768944467]}"
599,2001-12-23,0,0.9785389729059912,"{""type"":""Point"",""coordinates"":[-76.2191295091602,-5.618133364002661]}"
600,2001-03-27,0,0.23608570481860724,"{""type"":""Point"",""coordinates"":[-76.3098338717334,-5.272824679890061]}"
601,2001-04-30,0,0.32907889248545497,"{""type"":""Point"",""coordinates"":[-77.19584889522876,-5.9729308547052575]}"
602,2001-03-17,0,0.20818058041815335,"{""type"":""Point"",""coordinates"":[-76.18785766882165,-6.535327617861432]}"
603,2001-03-18,0,0.21133756260030545,"{""type"":""Point"",""coordinates"":[-75.60096771532396,-5.748428283636171]}"
604,2001-08-13,0,0.6172037224935746,"{""type"":""Point"",""coordinates"":[-75.95193264911674,-7.324938939394847]}"
605,2001-08-13,0,0.6156158451438631,"{""type"":""Point"",""coordinates"":[-76.92149677654932,-5.968870459553349]}"
606,2001-07-04,0,0.5073130238809912,"{""type"":""Point"",""coordinates"":[-77.51954103984086,-7.287912531535466]}"
607,2001-07-31,0,0.5816295140254819,"{""type"":""Point"",""coordinates"":[-77.13476748134192,-7.192676000546934]}"
608,2001-12-02,0,0.9218136305509956,"{""type"":""Point"",""coordinates"":[-76.33768833426039,-6.15602894819134]}"
609,2001-03-07,0,0.18007028128664038,"{""type"":""Point"",""coordinates"":[-75.61074627640608,-6.260923080518788]}"
610,2001-11-30,0,0.9170561035243735,"{""type"":""Point"",""coordinates"":[-77.52671049342304,-6.248030507497377]}"
611,2001-01-10,0,0.025952442775404427,"{""type"":""Point"",""coordinates"":[-76.92917682268381,-7.122938851987355]}"
612,2001-12-12,0,0.9483205019430537,"{""type"":""Point"",""coordinates"":[-76.40526766705626,-5.846363398738161]}"
613,2001-01-15,0,0.04001845023017003,"{""type"":""Point"",""coordinates"":[-76.90325456502508,-6.573895472470259]}"
614,2001-02-11,0,0.11310948994921355,"{""type"":""Point"",""coordinates"":[-77.06885286971661,-5.279949527752954]}"
615,2001-06-04,0,0.42453105042302175,"{""type"":""Point"",""coordinates"":[-76.8393257597771,-5.974627825335505]}"
616,2001-03-30,0,0.24369335532785397,"{""type"":""Point"",""coordinates"":[-76.5709354755892,-6.385759143148429]}"
617,2001-11-28,0,0.9113384231237248,"{""type"":""Point"",""coordinates"":[-75.71550711436312,-6.378539891531966]}"
618,2001-04-13,0,0.2809074378641573,"{""type"":""Point"",""coordinates"":[-77.35690054867337,-6.616039268330141]}"
619,2001-12-16,0,0.9588008907626067,"{""type"":""Point"",""coordinates"":[-77.15890290229473,-6.963743688695052]}"
620,2001-11-16,0,0.8777347886111742,"{""type"":""Point"",""coordinates"":[-77.42157786801864,-6.501541232968051]}"
621,2001-02-20,0,0.1385388243248339,"{""type"":""Point"",""coordinates"":[-75.58526155924636,-7.5699592193140015]}"
622,2001-08-25,0,0.6494595106979729,"{""type"":""Point"",""coordinates"":[-76.9879603704079,-6.122720954624869]}"
623,2001-02-01,0,0.08557846235363986,"{""type"":""Point"",""coordinates"":[-76.1069982504593,-7.259025792408945]}"
624,2001-01-13,0,0.03377311953635698,"{""type"":""Point"",""coordinates"":[-76.50113512371853,-5.2605637810015535]}"
625,2001-08-25,0,0.6508861393830552,"{""type"":""Point"",""coordinates"":[-75.91112977240851,-7.43096053916798]}"
626,2001-10-07,0,0.7675837532498536,"{""type"":""Point"",""coordinates"":[-76.20474853380588,-6.832250558370159]}"
627,2001-12-13,0,0.9511901291297955,"{""type"":""Point"",""coordinates"":[-76.24468121546766,-6.930372562741588]}"
628,2001-10-16,0,0.7928137087866156,"{""type"":""Point"",""coordinates"":[-76.66693051861807,-6.052146999790762]}"
629,2001-08-22,0,0.6410148673454944,"{""type"":""Point"",""coordinates"":[-75.8898744780929,-6.336768480146276]}"
630,2001-05-18,0,0.37685752749954626,"{""type"":""Point"",""coordinates"":[-76.30829128869237,-6.545436147892791]}"
631,2001-05-10,0,0.35514479953497025,"{""type"":""Point"",""coordinates"":[-76.77993123452514,-7.537264707596327]}"
632,2001-08-09,0,0.6059976195214553,"{""type"":""Point"",""coordinates"":[-76.59060620233514,-7.311847282906321]}"
633,2001-08-01,0,0.5848070314143625,"{""type"":""Point"",""coordinates"":[-75.95166434619192,-6.183798772159494]}"
634,2001-11-14,0,0.8708793147263518,"{""type"":""Point"",""coordinates"":[-76.23819839749541,-5.498957925752801]}"
635,2001-03-20,0,0.21511059291124768,"{""type"":""Point"",""coordinates"":[-76.86708534486174,-5.5978889160107626]}"
636,2001-06-28,0,0.4906129541640897,"{""type"":""Point"",""coordinates"":[-75.71658427890108,-7.0805818707385395]}"
637,2001-05-13,0,0.3644020473990125,"{""type"":""Point"",""coordinates"":[-75.96334736686653,-5.353246300739066]}"
638,2001-10-09,0,0.7732079519944514,"{""type"":""Point"",""coordinates"":[-76.51538649315398,-5.457985826162461]}"
639,2001-07-08,0,0.5175433707664724,"{""type"":""Point"",""coordinates"":[-77.34248619041158,-7.366259215797565]}"
640,2001-10-28,0,0.8264047256641428,"{""type"":""Point"",""coordinates"":[-75.75075985956546,-6.642584248060827]}"
641,2001-01-20,0,0.05432080082348367,"{""type"":""Point"",""coordinates"":[-76.92136640270547,-5.532392079747417]}"
642,2001-11-05,0,0.8481782183992854,"{""type"":""Point"",""coordinates"":[-75.75305667586812,-6.550462961960492]}"
643,2001-10-21,0,0.8061074352646593,"{""type"":""Point"",""coordinates"":[-77.50061748638073,-5.629475532551382]}"
644,2001-02-10,0,0.11000325153751855,"{""type"":""Point"",""coordinates"":[-77.3710588373999,-5.393926083579098]}"
645,2001-05-06,0,0.34594785996277055,"{""type"":""Point"",""coordinates"":[-76.15835402098138,-6.486581240227174]}"
646,2001-01-17,0,0.04573415845063833,"{""type"":""Point"",""coordinates"":[-77.32229773796371,-5.452511328645989]}"
647,2001-09-01,0,0.6699172494644652,"{""type"":""Point"",""coordinates"":[-75.78726893747826,-6.1579628470379655]}"
648,2001-06-20,0,0.4689871137128956,"{""type"":""Point"",""coordinates"":[-75.72836594706017,-7.4055258629962415]}"
649,2001-11-21,0,0.890247610527059,"{""type"":""Point"",""coordinates"":[-76.21314660329666,-6.42510939654662]}"
650,2001-07-21,0,0.5542096966840154,"{""type"":""Point"",""coordinates"":[-77.48236039818194,-7.404587411347148]}"
651,2001-04-23,0,0.3085033800357694,"{""type"":""Point"",""coordinates"":[-76.09851389136325,-6.113994500362599]}"
652,2001-06-18,0,0.46411778653238156,"{""type"":""Point"",""coordinates"":[-77.0520623179512,-6.110977096163155]}"
653,2001-08-28,0,0.6586368436206799,"{""type"":""Point"",""coordinates"":[-77.26246463391935,-6.953964765279714]}"
654,2001-11-16,0,0.8765509492478339,"{""type"":""Point"",""coordinates"":[-75.93881161563174,-7.510787208532104]}"
655,2001-03-23,0,0.22298041702453997,"{""type"":""Point"",""coordinates"":[-75.69099174784184,-7.124526948992974]}"
656,2001-02-12,0,0.11742180841628302,"{""type"":""Point"",""coordinates"":[-77.17143392593205,-6.770535932670912]}"
657,2001-05-13,0,0.3642628435870676,"{""type"":""Point"",""coordinates"":[-76.59374002276904,-5.432202072011853]}"
658,2001-08-06,0,0.596696954868038,"{""type"":""Point"",""coordinates"":[-75.57270966365749,-7.110610391202952]}"
659,2001-05-24,0,0.3931168459203671,"{""type"":""Point"",""coordinates"":[-77.21688851873837,-6.081931713189248]}"
660,2001-09-16,0,0.7103001323934947,"{""type"":""Point"",""coordinates"":[-76.40061304391803,-7.040747836565641]}"
661,2001-06-30,0,0.4958297887144486,"{""type"":""Point"",""coordinates"":[-75.5996631905604,-5.815972204611399]}"
662,2001-04-28,0,0.322161754366757,"{""type"":""Point"",""coordinates"":[-76.67237416346605,-6.338883523616399]}"
663,2001-10-06,0,0.7664496262997018,"{""type"":""Point"",""coordinates"":[-76.50430262965486,-6.557560588378224]}"
664,2001-02-05,0,0.09736899696956658,"{""type"":""Point"",""coordinates"":[-76.92476001499328,-5.5463833686959125]}"
665,2001-09-06,0,0.683771439230685,"{""type"":""Point"",""coordinates"":[-75.82456526450503,-7.292676783205119]}"
666,2001-05-08,0,0.350615895167693,"{""type"":""Point"",""coordinates"":[-75.62263099163508,-5.65117658577255]}"
667,2001-02-20,0,0.1390587137961662,"{""type"":""Point"",""coordinates"":[-76.7033258603189,-6.606971151394778]}"
668,2001-12-20,0,0.9699438886832618,"{""type"":""Point"",""coordinates"":[-76.87565472102605,-6.851346088597758]}"
669,2001-08-12,0,0.614070691942722,"{""type"":""Point"",""coordinates"":[-75.82239791523867,-5.7462072862910665]}"
670,2001-12-25,0,0.9856143659499128,"{""type"":""Point"",""coordinates"":[-75.72277954497737,-6.36044395346056]}"
671,2001-09-29,0,0.7462778080411822,"{""type"":""Point"",""coordinates"":[-75.81151917065094,-5.389176452484517]}"
672,2001-12-05,0,0.9299327154498426,"{""type"":""Point"",""coordinates"":[-76.87085544617783,-6.595830198454336]}"
673,2001-09-12,0,0.7004693562979573,"{""type"":""Point"",""coordinates"":[-76.91174291210852,-5.691367325953232]}"
674,2001-11-22,0,0.894649748854373,"{""type"":""Point"",""coordinates"":[-75.92683774273232,-7.442180034070876]}"
675,2001-03-15,0,0.201192487669977,"{""type"":""Point"",""coordinates"":[-76.77202119029057,-5.592798700137297]}"
676,2001-06-23,0,0.4771365666750633,"{""type"":""Point"",""coordinates"":[-76.60964562111504,-7.567624123602405]}"
677,2001-05-21,0,0.3861947274702495,"{""type"":""Point"",""coordinates"":[-76.35252920094948,-5.5896376031918615]}"
678,2001-04-21,0,0.3041182559982394,"{""type"":""Point"",""coordinates"":[-76.43789808900263,-5.634222890340759]}"
679,2001-08-30,0,0.6635314286052186,"{""type"":""Point"",""coordinates"":[-76.08655221338569,-6.788644402631232]}"
680,2001-04-01,0,0.24786575982769654,"{""type"":""Point"",""coordinates"":[-75.9319301585156,-5.243444927190874]}"
681,2001-10-27,0,0.8224675955035576,"{""type"":""Point"",""coordinates"":[-76.86560292258433,-6.991871137907023]}"
682,2001-06-05,0,0.42767099844384115,"{""type"":""Point"",""coordinates"":[-76.43607509989434,-7.582363301360768]}"
683,2001-06-26,0,0.48598573809317536,"{""type"":""Point"",""coordinates"":[-76.1292712340201,-6.400338002031925]}"
684,2001-03-20,0,0.2154747210645871,"{""type"":""Point"",""coordinates"":[-76.72194514117207,-6.303002240210201]}"
685,2001-03-31,0,0.2464360872381196,"{""type"":""Point"",""coordinates"":[-76.81020137003335,-7.162586032756481]}"
686,2001-04-03,0,0.2534681383208952,"{""type"":""Point"",""coordinates"":[-76.75580323161067,-6.991300272279587]}"
687,2001-02-12,0,0.11753960213820047,"{""type"":""Point"",""coordinates"":[-77.35096983439296,-5.876670821018357]}"
688,2001-12-01,0,0.9178182910504453,"{""type"":""Point"",""coordinates"":[-76.00497644122908,-5.450455855055424]}"
689,2001-04-18,0,0.2960271929383812,"{""type"":""Point"",""coordinates"":[-76.45890190536493,-5.23179611257439]}"
690,2001-08-21,0,0.6392976627426757,"{""type"":""Point"",""coordinates"":[-76.0278387197161,-7.417769459056535]}"
691,2001-12-20,0,0.9712898242524776,"{""type"":""Point"",""coordinates"":[-76.14983081507849,-5.759511577701185]}"
692,2001-07-27,0,0.5706188850046711,"{""type"":""Point"",""coordinates"":[-75.91978389352657,-7.076017752800738]}"
693,2001-10-31,0,0.8336166008495554,"{""type"":""Point"",""coordinates"":[-77.49498781950011,-6.2888093914419265]}"
694,2001-03-11,0,0.1919387419259787,"{""type"":""Point"",""coordinates"":[-75.9840705047973,-5.815206419164588]}"
695,2001-08-07,0,0.6004469262083212,"{""type"":""Point"",""coordinates"":[-76.88692151022694,-6.040675081738544]}"
696,2001-01-26,0,0.07068998322459596,"{""type"":""Point"",""coordinates"":[-76.02950285469245,-5.833991570039085]}"
697,2001-08-08,0,0.6030726566812568,"{""type"":""Point"",""coordinates"":[-76.59129090689653,-5.55191314269425]}"
698,2001-05-25,0,0.39750432682186243,"{""type"":""Point"",""coordinates"":[-76.30385492841812,-6.911906202214161]}"
699,2001-09-05,0,0.6811078506626785,"{""type"":""Point"",""coordinates"":[-76.47559277816393,-6.525390337428589]}"
700,2001-11-29,0,0.9132864257529207,"{""type"":""Point"",""coordinates"":[-76.71961125303099,-6.440107687486793]}"
701,2001-02-01,0,0.08575932803155462,"{""type"":""Point"",""coordinates"":[-75.60933586901135,-7.294379319518731]}"
702,2001-07-22,0,0.5557351223130318,"{""type"":""Point"",""coordinates"":[-76.1605435782697,-6.834300186862358]}"
703,2001-12-12,0,0.9478419599368296,"{""type"":""Point"",""coordinates"":[-77.34007485362595,-6.1476999130544865]}"
704,2001-05-03,0,0.33555784927958465,"{""type"":""Point"",""coordinates"":[-76.70987433367677,-7.173287597971678]}"
705,2001-01-23,0,0.060760885981475,"{""type"":""Point"",""coordinates"":[-75.85044957982578,-5.409046088511844]}"
706,2001-01-23,0,0.061249356659890064,"{""type"":""Point"",""coordinates"":[-76.20280713881237,-6.234222668201542]}"
707,2001-03-22,0,0.22115030447749096,"{""type"":""Point"",""coordinates"":[-76.0787263818459,-5.849268078249962]}"
708,2001-03-30,0,0.24265117519585822,"{""type"":""Point"",""coordinates"":[-75.73565468655677,-7.547362899320046]}"
709,2001-01-01,0,0.0016596784174456314,"{""type"":""Point"",""coordinates"":[-75.7875932896481,-6.831471934568246]}"
710,2001-12-08,0,0.9372958597612798,"{""type"":""Point"",""coordinates"":[-77.3596154335897,-5.83983548332399]}"
711,2001-02-17,0,0.13175831733667265,"{""type"":""Point"",""coordinates"":[-76.63960042736485,-5.591020062659783]}"
712,2001-11-28,0,0.9102769149101209,"{""type"":""Point"",""coordinates"":[-76.95714014507665,-6.87454750287368]}"
713,2001-01-28,0,0.0767578939142507,"{""type"":""Point"",""coordinates"":[-76.06077967767854,-6.6084019823282665]}"
714,2001-11-25,0,0.9015508501056989,"{""type"":""Point"",""coordinates"":[-75.8192880237214,-5.326540128955467]}"
715,2001-08-30,0,0.6638987130221551,"{""type"":""Point"",""coordinates"":[-76.95098681919762,-5.3928610006268665]}"
716,2001-03-31,0,0.2445388914116733,"{""type"":""Point"",""coordinates"":[-75.5444078955286,-5.631534863423365]}"
717,2001-08-25,0,0.6484738013348708,"{""type"":""Point"",""coordinates"":[-76.55352785980209,-7.598815481458372]}"
718,2001-11-21,0,0.8928163913093795,"{""type"":""Point"",""coordinates"":[-76.59202254288773,-5.453647317604843]}"
719,2001-06-10,0,0.4408172877408968,"{""type"":""Point"",""coordinates"":[-76.28478273774354,-6.6046403916429695]}"
720,2001-06-22,0,0.4747516000447928,"{""type"":""Point"",""coordinates"":[-76.08590323427873,-7.253889999482386]}"
721,2001-10-23,0,0.8128639139469938,"{""type"":""Point"",""coordinates"":[-77.26448001518449,-5.8012341650518415]}"
722,2001-11-16,0,0.876622751432547,"{""type"":""Point"",""coordinates"":[-76.27878687106944,-6.082418461874669]}"
723,2001-08-28,0,0.658768088173403,"{""type"":""Point"",""coordinates"":[-76.79124540072256,-7.413823551899182]}"
724,2001-01-22,0,0.05773836396206489,"{""type"":""Point"",""coordinates"":[-75.5278161670118,-6.569933219427762]}"
725,2001-05-26,0,0.4010203270056788,"{""type"":""Point"",""coordinates"":[-77.13922176575424,-6.467350712480753]}"
726,2001-03-21,0,0.21845053219997923,"{""type"":""Point"",""coordinates"":[-75.91020418997267,-7.099688871826168]}"
727,2001-05-24,0,0.39449584065248444,"{""type"":""Point"",""coordinates"":[-77.26946848843974,-6.591526889483433]}"
728,2001-04-30,0,0.3296675355660116,"{""type"":""Point"",""coordinates"":[-76.01151994321032,-5.290744464403836]}"
729,2001-01-05,0,0.011037778746341709,"{""type"":""Point"",""coordinates"":[-77.2619056071794,-6.063333052679301]}"
730,2001-04-19,0,0.2990003492974148,"{""type"":""Point"",""coordinates"":[-76.46284954850665,-6.480910366032293]}"
731,2001-12-21,0,0.9731594333089727,"{""type"":""Point"",""coordinates"":[-75.95967696851481,-5.5904160018413185]}"
732,2001-10-11,0,0.7799035796847901,"{""type"":""Point"",""coordinates"":[-77.26050814725458,-5.978876914297251]}"
733,2001-03-29,0,0.23936666309521004,"{""type"":""Point"",""coordinates"":[-76.5078245890148,-5.249266377223736]}"
734,2001-08-28,0,0.6567278608420433,"{""type"":""Point"",""coordinates"":[-75.65244127896328,-6.9560251993392335]}"
735,2001-02-03,0,0.09123014604927504,"{""type"":""Point"",""coordinates"":[-76.38539627900366,-6.350208583490028]}"
736,2001-09-23,0,0.7288480943813916,"{""type"":""Point"",""coordinates"":[-77.38575524652865,-5.915658751464713]}"
737,2001-11-09,0,0.8575473964711698,"{""type"":""Point"",""coordinates"":[-75.82624629253455,-6.931023435575018]}"
738,2001-11-04,0,0.8455567007829901,"{""type"":""Point"",""coordinates"":[-76.3915553322726,-6.6308882191110055]}"
739,2001-12-30,0,0.9981441003972931,"{""type"":""Point"",""coordinates"":[-75.58519659503115,-5.431391280919102]}"
740,2001-01-23,0,0.060510388046361885,"{""type"":""Point"",""coordinates"":[-76.2489354268892,-7.15542529777246]}"
741,2001-04-06,0,0.2625119177118179,"{""type"":""Point"",""coordinates"":[-75.973583692229,-7.200090625449649]}"
742,2001-08-12,0,0.6136310427093092,"{""type"":""Point"",""coordinates"":[-75.53477074714212,-5.652384048618223]}"
743,2001-03-04,0,0.17040791458196336,"{""type"":""Point"",""coordinates"":[-75.62170917666255,-7.432415046086705]}"
744,2001-12-05,0,0.9293364112473542,"{""type"":""Point"",""coordinates"":[-76.15307627183338,-6.125013751679443]}"
745,2001-04-05,0,0.25964268492028586,"{""type"":""Point"",""coordinates"":[-75.64833382378124,-6.333472406743339]}"
