system:index,acq_date,incendio,random_date_id,.geo
484,2009-04-06,0,0.26230723221469565,"{""type"":""Point"",""coordinates"":[-77.35059361204593,-6.976092489979531]}"
485,2009-09-02,0,0.6705758188036365,"{""type"":""Point"",""coordinates"":[-75.75625284767814,-5.767577808825913]}"
486,2009-06-20,0,0.46712674837696033,"{""type"":""Point"",""coordinates"":[-75.95457712793731,-7.089179421889268]}"
487,2009-03-19,0,0.21290372206405617,"{""type"":""Point"",""coordinates"":[-77.22687497991105,-5.866539639068574]}"
488,2009-05-11,0,0.3588126282496318,"{""type"":""Point"",""coordinates"":[-75.9767959860865,-5.2009476572298645]}"
489,2009-07-18,0,0.5451968343121375,"{""type"":""Point"",""coordinates"":[-77.3723732006722,-6.234614825176705]}"
490,2009-02-21,0,0.14049754277121385,"{""type"":""Point"",""coordinates"":[-76.52718705325192,-5.740185734953845]}"
492,2009-10-08,0,0.7713880218058393,"{""type"":""Point"",""coordinates"":[-76.68622274401635,-6.212102855046136]}"
493,2009-06-28,0,0.4909070957711602,"{""type"":""Point"",""coordinates"":[-77.4048318758823,-6.673178207902485]}"
494,2009-11-03,0,0.8432070254538436,"{""type"":""Point"",""coordinates"":[-76.18246932103828,-6.720013389410524]}"
496,2009-07-05,0,0.5087137347757481,"{""type"":""Point"",""coordinates"":[-77.21617404571616,-7.412957121399091]}"
497,2009-10-22,0,0.8077000160586503,"{""type"":""Point"",""coordinates"":[-75.92620225226696,-5.8568748352763045]}"
498,2009-11-14,0,0.8735773298454811,"{""type"":""Point"",""coordinates"":[-77.35752912688064,-6.376726836973272]}"
499,2009-09-23,0,0.7298924786196901,"{""type"":""Point"",""coordinates"":[-76.52295370572979,-5.707217935164065]}"
500,2009-05-21,0,0.3848343340303031,"{""type"":""Point"",""coordinates"":[-77.52506617532497,-6.295102509635013]}"
501,2009-11-14,0,0.8721778924471756,"{""type"":""Point"",""coordinates"":[-76.18381610836184,-6.23478792603882]}"
503,2009-01-10,0,0.026634600048383472,"{""type"":""Point"",""coordinates"":[-77.4057239232557,-7.035328568865795]}"
504,2009-10-27,0,0.822385757730876,"{""type"":""Point"",""coordinates"":[-75.58957693762711,-7.000863457307533]}"
505,2009-08-08,0,0.6021707990771125,"{""type"":""Point"",""coordinates"":[-77.2785600292707,-5.271379328196138]}"
506,2009-02-21,0,0.14065699284253153,"{""type"":""Point"",""coordinates"":[-75.94938972977876,-5.918920403880599]}"
508,2009-09-03,0,0.6741493744354183,"{""type"":""Point"",""coordinates"":[-76.88402800230857,-5.220675424342092]}"
509,2009-04-11,0,0.2754047436166067,"{""type"":""Point"",""coordinates"":[-76.59374334653756,-5.824960586839608]}"
510,2009-10-14,0,0.7858188414873152,"{""type"":""Point"",""coordinates"":[-75.6952599290436,-7.433029202252227]}"
511,2009-11-24,0,0.8994747552563128,"{""type"":""Point"",""coordinates"":[-76.86950299016307,-7.303191371239219]}"
512,2009-04-23,0,0.30993189795193266,"{""type"":""Point"",""coordinates"":[-77.21946152659409,-6.1464831206689965]}"
513,2009-09-21,0,0.7248867630130551,"{""type"":""Point"",""coordinates"":[-76.10848069167751,-6.47129538831012]}"
514,2009-09-08,0,0.6884474721693369,"{""type"":""Point"",""coordinates"":[-76.41533827057219,-6.1773004933773406]}"
515,2009-11-15,0,0.8754017782534858,"{""type"":""Point"",""coordinates"":[-75.64023187612118,-5.991245342520768]}"
516,2009-01-24,0,0.06355611612496381,"{""type"":""Point"",""coordinates"":[-76.57320223136172,-6.439732844593629]}"
517,2009-07-30,0,0.5778370005076684,"{""type"":""Point"",""coordinates"":[-77.33522717320785,-7.486384119244431]}"
518,2009-12-04,0,0.9273404251883433,"{""type"":""Point"",""coordinates"":[-76.7836025186051,-7.322815935895123]}"
520,2009-11-18,0,0.8840378588008602,"{""type"":""Point"",""coordinates"":[-77.41759375115069,-6.109182329794082]}"
521,2009-05-23,0,0.39269867316902507,"{""type"":""Point"",""coordinates"":[-76.09847737144455,-6.300957997693996]}"
522,2009-05-08,0,0.35106035768734634,"{""type"":""Point"",""coordinates"":[-77.33817072189056,-6.107814853885202]}"
523,2009-04-30,0,0.32918812023281874,"{""type"":""Point"",""coordinates"":[-75.88759515729524,-5.254700286562567]}"
525,2009-07-14,0,0.5341506834601393,"{""type"":""Point"",""coordinates"":[-77.14720066928672,-6.224512205373936]}"
527,2009-09-24,0,0.7327232386732347,"{""type"":""Point"",""coordinates"":[-76.7498768526133,-5.957368180282539]}"
528,2009-02-08,0,0.10548645420690705,"{""type"":""Point"",""coordinates"":[-75.60852282337595,-6.444054607789215]}"
529,2009-06-13,0,0.44926875433558855,"{""type"":""Point"",""coordinates"":[-76.41258057222892,-7.183923927473843]}"
530,2009-04-06,0,0.261582548678154,"{""type"":""Point"",""coordinates"":[-75.71059369687181,-5.701666858501454]}"
531,2009-12-16,0,0.9591639492764323,"{""type"":""Point"",""coordinates"":[-76.60193669802109,-6.304617864281926]}"
532,2009-06-05,0,0.42807495511978133,"{""type"":""Point"",""coordinates"":[-77.50234796745673,-6.737059261843657]}"
533,2009-02-16,0,0.12885867542404839,"{""type"":""Point"",""coordinates"":[-76.92813918096854,-6.581475655282046]}"
534,2009-09-19,0,0.7170528003935756,"{""type"":""Point"",""coordinates"":[-76.2124000269003,-5.65675190083822]}"
535,2009-03-07,0,0.18078543600937202,"{""type"":""Point"",""coordinates"":[-76.71461513627762,-7.4654999073290265]}"
537,2009-06-06,0,0.4299654626072934,"{""type"":""Point"",""coordinates"":[-77.51081675536001,-5.968149636265594]}"
538,2009-02-27,0,0.15800519391636292,"{""type"":""Point"",""coordinates"":[-75.53119555354411,-5.437451651862052]}"
539,2009-07-03,0,0.5041245094494515,"{""type"":""Point"",""coordinates"":[-75.99676308138659,-5.541112522183527]}"
540,2009-12-05,0,0.930073710246128,"{""type"":""Point"",""coordinates"":[-76.39063203845332,-5.933819847140226]}"
541,2009-03-26,0,0.23320431718968138,"{""type"":""Point"",""coordinates"":[-77.31329030244564,-7.487565239153625]}"
543,2009-12-13,0,0.951578471127688,"{""type"":""Point"",""coordinates"":[-77.09535827635182,-7.427821513315094]}"
546,2009-04-18,0,0.2945275521813777,"{""type"":""Point"",""coordinates"":[-76.04212659409674,-6.490435100183895]}"
547,2009-01-06,0,0.01602295372660545,"{""type"":""Point"",""coordinates"":[-75.56284439390626,-5.900117559948675]}"
548,2009-08-11,0,0.6121585271297226,"{""type"":""Point"",""coordinates"":[-75.82733820285651,-6.141100932072808]}"
549,2009-10-25,0,0.816539154121358,"{""type"":""Point"",""coordinates"":[-77.39009094478008,-7.585660689069584]}"
551,2009-07-04,0,0.505923713350817,"{""type"":""Point"",""coordinates"":[-76.50679708602655,-6.606790602498376]}"
552,2009-03-14,0,0.20054243646300174,"{""type"":""Point"",""coordinates"":[-76.18717580992774,-5.588466979788065]}"
553,2009-05-01,0,0.33155988691313554,"{""type"":""Point"",""coordinates"":[-76.49104845789617,-5.3838831063176515]}"
554,2009-09-14,0,0.7040202037754731,"{""type"":""Point"",""coordinates"":[-75.8055721541421,-5.544342707790426]}"
555,2009-02-10,0,0.1103930740367629,"{""type"":""Point"",""coordinates"":[-77.41986068936593,-5.6727531578346015]}"
556,2009-05-09,0,0.3523660875884358,"{""type"":""Point"",""coordinates"":[-76.8362748925339,-7.000095620614563]}"
557,2009-10-16,0,0.7920487519564746,"{""type"":""Point"",""coordinates"":[-75.95414593487065,-5.46295343513328]}"
558,2009-02-23,0,0.14821000478456547,"{""type"":""Point"",""coordinates"":[-76.83628592323717,-7.150750883364853]}"
559,2009-11-08,0,0.8564116247510634,"{""type"":""Point"",""coordinates"":[-77.12744201881532,-7.527307126647749]}"
560,2009-12-22,0,0.97776900432276,"{""type"":""Point"",""coordinates"":[-77.17976360795232,-5.9272520922930445]}"
562,2009-09-09,0,0.6913445968348877,"{""type"":""Point"",""coordinates"":[-76.50751783358145,-5.563302307050842]}"
563,2009-08-06,0,0.5986038176130393,"{""type"":""Point"",""coordinates"":[-77.13859458576027,-5.8418090063734045]}"
564,2009-03-07,0,0.1800991469300044,"{""type"":""Point"",""coordinates"":[-77.29204800487722,-6.007112604816549]}"
565,2009-09-24,0,0.7315860133386984,"{""type"":""Point"",""coordinates"":[-76.71661667859928,-5.941437702339227]}"
566,2009-12-07,0,0.9362519421196775,"{""type"":""Point"",""coordinates"":[-77.4510550557952,-6.9973012484497445]}"
567,2009-08-10,0,0.6094037958276219,"{""type"":""Point"",""coordinates"":[-77.00358407805038,-6.702659611656615]}"
568,2009-01-11,0,0.02883550424604897,"{""type"":""Point"",""coordinates"":[-76.84726928607184,-6.388532043555506]}"
569,2009-12-26,0,0.9869347910358843,"{""type"":""Point"",""coordinates"":[-76.84821672271427,-6.730215654444688]}"
570,2009-08-25,0,0.6486906575586773,"{""type"":""Point"",""coordinates"":[-75.54734215721196,-7.191225918716162]}"
571,2009-08-07,0,0.6007642916890777,"{""type"":""Point"",""coordinates"":[-76.96599757551694,-6.238722534494159]}"
573,2009-08-04,0,0.5930369403590596,"{""type"":""Point"",""coordinates"":[-77.23116283334409,-7.44968802750322]}"
575,2009-05-09,0,0.35310588473851146,"{""type"":""Point"",""coordinates"":[-76.95461934375838,-7.017817860779479]}"
576,2009-01-12,0,0.030238436570692584,"{""type"":""Point"",""coordinates"":[-76.4943759510431,-7.278588939327885]}"
577,2009-11-23,0,0.8981077235790815,"{""type"":""Point"",""coordinates"":[-76.21826699696406,-5.272185530588208]}"
578,2009-03-13,0,0.19707149809241697,"{""type"":""Point"",""coordinates"":[-76.25717682869612,-6.721818890646596]}"
579,2009-06-03,0,0.4222601395680774,"{""type"":""Point"",""coordinates"":[-76.66075655259817,-6.967630832661904]}"
580,2009-09-01,0,0.669598621939653,"{""type"":""Point"",""coordinates"":[-76.99704879250469,-5.4986752575716835]}"
581,2009-05-19,0,0.38159828647516836,"{""type"":""Point"",""coordinates"":[-76.33475368850613,-6.036634194085042]}"
582,2009-06-17,0,0.46124903756463376,"{""type"":""Point"",""coordinates"":[-77.44831592237493,-7.152157832421082]}"
583,2009-06-06,0,0.42974165508807505,"{""type"":""Point"",""coordinates"":[-77.03724597379518,-7.0287390386317705]}"
584,2009-10-15,0,0.7888912448470129,"{""type"":""Point"",""coordinates"":[-75.53370306812118,-7.279073350966451]}"
585,2009-10-29,0,0.8286231026677032,"{""type"":""Point"",""coordinates"":[-76.13966106255965,-5.996065973339257]}"
587,2009-07-19,0,0.5467327779028037,"{""type"":""Point"",""coordinates"":[-76.12967606406326,-6.190864426146802]}"
588,2009-08-31,0,0.6649792136887672,"{""type"":""Point"",""coordinates"":[-77.22046866095448,-7.488895468406661]}"
589,2009-11-13,0,0.8706730379117926,"{""type"":""Point"",""coordinates"":[-75.6142180056652,-6.326986282349614]}"
590,2009-10-29,0,0.829166177735166,"{""type"":""Point"",""coordinates"":[-75.77709994653331,-5.926705485124891]}"
591,2009-04-18,0,0.29577233327966046,"{""type"":""Point"",""coordinates"":[-77.31789261845223,-5.914538807022697]}"
592,2009-10-04,0,0.758907033347669,"{""type"":""Point"",""coordinates"":[-77.47906670461887,-5.786742413220336]}"
593,2009-09-29,0,0.7466224225481047,"{""type"":""Point"",""coordinates"":[-76.34110147279476,-6.00373135270891]}"
594,2009-04-04,0,0.2571696543388099,"{""type"":""Point"",""coordinates"":[-76.92480673286192,-5.704328166594409]}"
596,2009-04-06,0,0.26301160887977904,"{""type"":""Point"",""coordinates"":[-75.89157611790941,-7.564076009944549]}"
597,2009-01-27,0,0.0732752526335283,"{""type"":""Point"",""coordinates"":[-75.7668351630271,-6.119596318397669]}"
598,2009-07-11,0,0.5249056486515141,"{""type"":""Point"",""coordinates"":[-76.16930082038664,-7.381225768944467]}"
599,2009-07-05,0,0.5102167318562462,"{""type"":""Point"",""coordinates"":[-76.2191295091602,-5.618133364002661]}"
601,2009-11-22,0,0.8939947172450099,"{""type"":""Point"",""coordinates"":[-77.19584889522876,-5.9729308547052575]}"
602,2009-11-08,0,0.8547912789613386,"{""type"":""Point"",""coordinates"":[-76.18785766882165,-6.535327617861432]}"
603,2009-09-08,0,0.6891450098433431,"{""type"":""Point"",""coordinates"":[-75.60096771532396,-5.748428283636171]}"
604,2009-02-28,0,0.1596034107574753,"{""type"":""Point"",""coordinates"":[-75.95193264911674,-7.324938939394847]}"
605,2009-08-29,0,0.6617638953028452,"{""type"":""Point"",""coordinates"":[-76.92149677654932,-5.968870459553349]}"
606,2009-06-01,0,0.415345401869334,"{""type"":""Point"",""coordinates"":[-77.51954103984086,-7.287912531535466]}"
607,2009-11-29,0,0.913461622730353,"{""type"":""Point"",""coordinates"":[-77.13476748134192,-7.192676000546934]}"
609,2009-01-11,0,0.029116889859937545,"{""type"":""Point"",""coordinates"":[-75.61074627640608,-6.260923080518788]}"
610,2009-09-02,0,0.6720303986723376,"{""type"":""Point"",""coordinates"":[-77.52671049342304,-6.248030507497377]}"
611,2009-11-03,0,0.842455113996659,"{""type"":""Point"",""coordinates"":[-76.92917682268381,-7.122938851987355]}"
612,2009-12-05,0,0.931315728665638,"{""type"":""Point"",""coordinates"":[-76.40526766705626,-5.846363398738161]}"
613,2009-05-06,0,0.3457917210138528,"{""type"":""Point"",""coordinates"":[-76.90325456502508,-6.573895472470259]}"
614,2009-01-04,0,0.01064429366080899,"{""type"":""Point"",""coordinates"":[-77.06885286971661,-5.279949527752954]}"
615,2009-11-23,0,0.8981525413378824,"{""type"":""Point"",""coordinates"":[-76.8393257597771,-5.974627825335505]}"
617,2009-02-17,0,0.13160373304678719,"{""type"":""Point"",""coordinates"":[-75.71550711436312,-6.378539891531966]}"
618,2009-08-18,0,0.6315729217151195,"{""type"":""Point"",""coordinates"":[-77.35690054867337,-6.616039268330141]}"
619,2009-07-23,0,0.559998395368431,"{""type"":""Point"",""coordinates"":[-77.15890290229473,-6.963743688695052]}"
620,2009-03-15,0,0.20277128965358515,"{""type"":""Point"",""coordinates"":[-77.42157786801864,-6.501541232968051]}"
621,2009-04-02,0,0.2517111440469856,"{""type"":""Point"",""coordinates"":[-75.58526155924636,-7.5699592193140015]}"
622,2009-10-17,0,0.7957738618043867,"{""type"":""Point"",""coordinates"":[-76.9879603704079,-6.122720954624869]}"
623,2009-07-22,0,0.5566062047227187,"{""type"":""Point"",""coordinates"":[-76.1069982504593,-7.259025792408945]}"
624,2009-10-08,0,0.7702482084420075,"{""type"":""Point"",""coordinates"":[-76.50113512371853,-5.2605637810015535]}"
625,2009-02-23,0,0.14637177208572372,"{""type"":""Point"",""coordinates"":[-75.91112977240851,-7.43096053916798]}"
626,2009-01-14,0,0.03782147564077443,"{""type"":""Point"",""coordinates"":[-76.20474853380588,-6.832250558370159]}"
627,2009-07-07,0,0.5149437124892203,"{""type"":""Point"",""coordinates"":[-76.24468121546766,-6.930372562741588]}"
628,2009-01-05,0,0.01103942537873659,"{""type"":""Point"",""coordinates"":[-76.66693051861807,-6.052146999790762]}"
629,2009-07-31,0,0.5802702597870121,"{""type"":""Point"",""coordinates"":[-75.8898744780929,-6.336768480146276]}"
630,2009-01-01,0,1.9129284239638444E-5,"{""type"":""Point"",""coordinates"":[-76.30829128869237,-6.545436147892791]}"
631,2009-06-26,0,0.4840478418502717,"{""type"":""Point"",""coordinates"":[-76.77993123452514,-7.537264707596327]}"
632,2009-08-28,0,0.6574350143986873,"{""type"":""Point"",""coordinates"":[-76.59060620233514,-7.311847282906321]}"
634,2009-05-31,0,0.4135862315069053,"{""type"":""Point"",""coordinates"":[-76.23819839749541,-5.498957925752801]}"
635,2009-09-10,0,0.6930513482516115,"{""type"":""Point"",""coordinates"":[-76.86708534486174,-5.5978889160107626]}"
636,2009-07-14,0,0.5348680403409319,"{""type"":""Point"",""coordinates"":[-75.71658427890108,-7.0805818707385395]}"
637,2009-01-31,0,0.08365254839805913,"{""type"":""Point"",""coordinates"":[-75.96334736686653,-5.353246300739066]}"
638,2009-03-23,0,0.22265193938938588,"{""type"":""Point"",""coordinates"":[-76.51538649315398,-5.457985826162461]}"
639,2009-05-27,0,0.4030346996055967,"{""type"":""Point"",""coordinates"":[-77.34248619041158,-7.366259215797565]}"
640,2009-06-25,0,0.4813926006305319,"{""type"":""Point"",""coordinates"":[-75.75075985956546,-6.642584248060827]}"
641,2009-04-08,0,0.26916067885487893,"{""type"":""Point"",""coordinates"":[-76.92136640270547,-5.532392079747417]}"
642,2009-10-27,0,0.8225775442357559,"{""type"":""Point"",""coordinates"":[-75.75305667586812,-6.550462961960492]}"
643,2009-04-19,0,0.2992733543335836,"{""type"":""Point"",""coordinates"":[-77.50061748638073,-5.629475532551382]}"
644,2009-03-19,0,0.21267796394827687,"{""type"":""Point"",""coordinates"":[-77.3710588373999,-5.393926083579098]}"
645,2009-10-23,0,0.8110169814756681,"{""type"":""Point"",""coordinates"":[-76.15835402098138,-6.486581240227174]}"
646,2009-12-19,0,0.9676988543256251,"{""type"":""Point"",""coordinates"":[-77.32229773796371,-5.452511328645989]}"
647,2009-07-16,0,0.5399583069421534,"{""type"":""Point"",""coordinates"":[-75.78726893747826,-6.1579628470379655]}"
648,2009-05-01,0,0.33151622049857354,"{""type"":""Point"",""coordinates"":[-75.72836594706017,-7.4055258629962415]}"
649,2009-04-12,0,0.27774865774087876,"{""type"":""Point"",""coordinates"":[-76.21314660329666,-6.42510939654662]}"
650,2009-06-18,0,0.4634943599973147,"{""type"":""Point"",""coordinates"":[-77.48236039818194,-7.404587411347148]}"
652,2009-08-23,0,0.6428748487667003,"{""type"":""Point"",""coordinates"":[-77.0520623179512,-6.110977096163155]}"
653,2009-08-16,0,0.6249144605275586,"{""type"":""Point"",""coordinates"":[-77.26246463391935,-6.953964765279714]}"
654,2009-07-04,0,0.5080542600311855,"{""type"":""Point"",""coordinates"":[-75.93881161563174,-7.510787208532104]}"
655,2009-06-01,0,0.4160385248153269,"{""type"":""Point"",""coordinates"":[-75.69099174784184,-7.124526948992974]}"
656,2009-07-09,0,0.5207945681669528,"{""type"":""Point"",""coordinates"":[-77.17143392593205,-6.770535932670912]}"
657,2009-07-30,0,0.5785568352619215,"{""type"":""Point"",""coordinates"":[-76.59374002276904,-5.432202072011853]}"
658,2009-02-13,0,0.11887854328981995,"{""type"":""Point"",""coordinates"":[-75.57270966365749,-7.110610391202952]}"
659,2009-11-17,0,0.8805523636921675,"{""type"":""Point"",""coordinates"":[-77.21688851873837,-6.081931713189248]}"
660,2009-12-15,0,0.9578668138936038,"{""type"":""Point"",""coordinates"":[-76.40061304391803,-7.040747836565641]}"
661,2009-01-14,0,0.03733527825527838,"{""type"":""Point"",""coordinates"":[-75.5996631905604,-5.815972204611399]}"
662,2009-03-12,0,0.1941473790490329,"{""type"":""Point"",""coordinates"":[-76.67237416346605,-6.338883523616399]}"
663,2009-11-09,0,0.8576033634924692,"{""type"":""Point"",""coordinates"":[-76.50430262965486,-6.557560588378224]}"
664,2009-09-05,0,0.6808569853055505,"{""type"":""Point"",""coordinates"":[-76.92476001499328,-5.5463833686959125]}"
665,2009-11-04,0,0.8459116905763412,"{""type"":""Point"",""coordinates"":[-75.82456526450503,-7.292676783205119]}"
666,2009-05-04,0,0.33955321079098,"{""type"":""Point"",""coordinates"":[-75.62263099163508,-5.65117658577255]}"
667,2009-11-08,0,0.8565810518031775,"{""type"":""Point"",""coordinates"":[-76.7033258603189,-6.606971151394778]}"
668,2009-05-02,0,0.33342636722096164,"{""type"":""Point"",""coordinates"":[-76.87565472102605,-6.851346088597758]}"
669,2009-12-03,0,0.9238471651629435,"{""type"":""Point"",""coordinates"":[-75.82239791523867,-5.7462072862910665]}"
670,2009-03-18,0,0.21103927491938912,"{""type"":""Point"",""coordinates"":[-75.72277954497737,-6.36044395346056]}"
671,2009-09-27,0,0.7414108518682633,"{""type"":""Point"",""coordinates"":[-75.81151917065094,-5.389176452484517]}"
672,2009-02-23,0,0.14782695992892847,"{""type"":""Point"",""coordinates"":[-76.87085544617783,-6.595830198454336]}"
673,2009-04-21,0,0.3039485920084267,"{""type"":""Point"",""coordinates"":[-76.91174291210852,-5.691367325953232]}"
674,2009-08-27,0,0.654312943146853,"{""type"":""Point"",""coordinates"":[-75.92683774273232,-7.442180034070876]}"
675,2009-03-14,0,0.19953148559478695,"{""type"":""Point"",""coordinates"":[-76.77202119029057,-5.592798700137297]}"
676,2009-12-03,0,0.9254568105811779,"{""type"":""Point"",""coordinates"":[-76.60964562111504,-7.567624123602405]}"
677,2009-11-02,0,0.8398011391428167,"{""type"":""Point"",""coordinates"":[-76.35252920094948,-5.5896376031918615]}"
679,2009-06-07,0,0.43213912498583273,"{""type"":""Point"",""coordinates"":[-76.08655221338569,-6.788644402631232]}"
680,2009-05-03,0,0.3374905498919375,"{""type"":""Point"",""coordinates"":[-75.9319301585156,-5.243444927190874]}"
682,2009-02-03,0,0.0909559691340801,"{""type"":""Point"",""coordinates"":[-76.43607509989434,-7.582363301360768]}"
683,2009-05-27,0,0.40193370286704033,"{""type"":""Point"",""coordinates"":[-76.1292712340201,-6.400338002031925]}"
684,2009-02-16,0,0.1283808626595372,"{""type"":""Point"",""coordinates"":[-76.72194514117207,-6.303002240210201]}"
685,2009-10-23,0,0.8130642427759359,"{""type"":""Point"",""coordinates"":[-76.81020137003335,-7.162586032756481]}"
687,2009-10-12,0,0.7819993149428817,"{""type"":""Point"",""coordinates"":[-77.35096983439296,-5.876670821018357]}"
688,2009-05-28,0,0.4040632481561275,"{""type"":""Point"",""coordinates"":[-76.00497644122908,-5.450455855055424]}"
689,2009-07-30,0,0.579669274139165,"{""type"":""Point"",""coordinates"":[-76.45890190536493,-5.23179611257439]}"
690,2009-02-19,0,0.13648585968796856,"{""type"":""Point"",""coordinates"":[-76.0278387197161,-7.417769459056535]}"
691,2009-06-17,0,0.4600783125886022,"{""type"":""Point"",""coordinates"":[-76.14983081507849,-5.759511577701185]}"
692,2009-02-19,0,0.1353132385994057,"{""type"":""Point"",""coordinates"":[-75.91978389352657,-7.076017752800738]}"
693,2009-03-12,0,0.19298201088292932,"{""type"":""Point"",""coordinates"":[-77.49498781950011,-6.2888093914419265]}"
694,2009-09-13,0,0.701260842665655,"{""type"":""Point"",""coordinates"":[-75.9840705047973,-5.815206419164588]}"
695,2009-03-15,0,0.20220719258143915,"{""type"":""Point"",""coordinates"":[-76.88692151022694,-6.040675081738544]}"
696,2009-04-09,0,0.2693267298341461,"{""type"":""Point"",""coordinates"":[-76.02950285469245,-5.833991570039085]}"
697,2009-01-02,0,0.004890013300532625,"{""type"":""Point"",""coordinates"":[-76.59129090689653,-5.55191314269425]}"
698,2009-02-08,0,0.10697321149754879,"{""type"":""Point"",""coordinates"":[-76.30385492841812,-6.911906202214161]}"
699,2009-11-19,0,0.8868678409100008,"{""type"":""Point"",""coordinates"":[-76.47559277816393,-6.525390337428589]}"
700,2009-03-16,0,0.20549806032339246,"{""type"":""Point"",""coordinates"":[-76.71961125303099,-6.440107687486793]}"
701,2009-11-07,0,0.8534681387111828,"{""type"":""Point"",""coordinates"":[-75.60933586901135,-7.294379319518731]}"
703,2009-10-16,0,0.7924354599542605,"{""type"":""Point"",""coordinates"":[-77.34007485362595,-6.1476999130544865]}"
704,2009-06-02,0,0.4195391164981611,"{""type"":""Point"",""coordinates"":[-76.70987433367677,-7.173287597971678]}"
705,2009-01-25,0,0.0675327156432548,"{""type"":""Point"",""coordinates"":[-75.85044957982578,-5.409046088511844]}"
707,2009-06-18,0,0.4629852695405908,"{""type"":""Point"",""coordinates"":[-76.0787263818459,-5.849268078249962]}"
708,2009-07-18,0,0.5464939749526285,"{""type"":""Point"",""coordinates"":[-75.73565468655677,-7.547362899320046]}"
709,2009-08-19,0,0.6322859535480453,"{""type"":""Point"",""coordinates"":[-75.7875932896481,-6.831471934568246]}"
711,2009-12-13,0,0.9530963620091835,"{""type"":""Point"",""coordinates"":[-76.63960042736485,-5.591020062659783]}"
712,2009-10-17,0,0.7964116534632355,"{""type"":""Point"",""coordinates"":[-76.95714014507665,-6.87454750287368]}"
713,2009-11-13,0,0.8705290638151163,"{""type"":""Point"",""coordinates"":[-76.06077967767854,-6.6084019823282665]}"
714,2009-08-20,0,0.6360247393331956,"{""type"":""Point"",""coordinates"":[-75.8192880237214,-5.326540128955467]}"
715,2009-06-27,0,0.4881371412939469,"{""type"":""Point"",""coordinates"":[-76.95098681919762,-5.3928610006268665]}"
716,2009-12-09,0,0.941707057721937,"{""type"":""Point"",""coordinates"":[-75.5444078955286,-5.631534863423365]}"
717,2009-05-12,0,0.36216900476287595,"{""type"":""Point"",""coordinates"":[-76.55352785980209,-7.598815481458372]}"
718,2009-01-26,0,0.0689365690642797,"{""type"":""Point"",""coordinates"":[-76.59202254288773,-5.453647317604843]}"
719,2009-01-09,0,0.022414345859757878,"{""type"":""Point"",""coordinates"":[-76.28478273774354,-6.6046403916429695]}"
720,2009-04-10,0,0.2746033785161862,"{""type"":""Point"",""coordinates"":[-76.08590323427873,-7.253889999482386]}"
721,2009-02-23,0,0.14640038352216067,"{""type"":""Point"",""coordinates"":[-77.26448001518449,-5.8012341650518415]}"
722,2009-05-18,0,0.3780327487219366,"{""type"":""Point"",""coordinates"":[-76.27878687106944,-6.082418461874669]}"
723,2009-12-30,0,0.9977063391590693,"{""type"":""Point"",""coordinates"":[-76.79124540072256,-7.413823551899182]}"
724,2009-02-05,0,0.0971066851150878,"{""type"":""Point"",""coordinates"":[-75.5278161670118,-6.569933219427762]}"
725,2009-07-11,0,0.5266496971905769,"{""type"":""Point"",""coordinates"":[-77.13922176575424,-6.467350712480753]}"
726,2009-08-05,0,0.5951849551160905,"{""type"":""Point"",""coordinates"":[-75.91020418997267,-7.099688871826168]}"
727,2009-11-19,0,0.8871633176102056,"{""type"":""Point"",""coordinates"":[-77.26946848843974,-6.591526889483433]}"
728,2009-08-25,0,0.6483653804822892,"{""type"":""Point"",""coordinates"":[-76.01151994321032,-5.290744464403836]}"
729,2009-12-01,0,0.9198850759744532,"{""type"":""Point"",""coordinates"":[-77.2619056071794,-6.063333052679301]}"
730,2009-06-17,0,0.4599835598508478,"{""type"":""Point"",""coordinates"":[-76.46284954850665,-6.480910366032293]}"
731,2009-07-28,0,0.5723914900808671,"{""type"":""Point"",""coordinates"":[-75.95967696851481,-5.5904160018413185]}"
733,2009-10-13,0,0.784962773423263,"{""type"":""Point"",""coordinates"":[-76.5078245890148,-5.249266377223736]}"
734,2009-07-14,0,0.5351198834609896,"{""type"":""Point"",""coordinates"":[-75.65244127896328,-6.9560251993392335]}"
735,2009-12-11,0,0.9473987139605556,"{""type"":""Point"",""coordinates"":[-76.38539627900366,-6.350208583490028]}"
736,2009-07-01,0,0.4978330127745847,"{""type"":""Point"",""coordinates"":[-77.38575524652865,-5.915658751464713]}"
737,2009-02-01,0,0.08599877184237714,"{""type"":""Point"",""coordinates"":[-75.82624629253455,-6.931023435575018]}"
739,2009-06-28,0,0.4898529633824056,"{""type"":""Point"",""coordinates"":[-75.58519659503115,-5.431391280919102]}"
740,2009-09-11,0,0.6969380912804549,"{""type"":""Point"",""coordinates"":[-76.2489354268892,-7.15542529777246]}"
741,2009-01-10,0,0.02675346541730117,"{""type"":""Point"",""coordinates"":[-75.973583692229,-7.200090625449649]}"
742,2009-10-26,0,0.81870343804252,"{""type"":""Point"",""coordinates"":[-75.53477074714212,-5.652384048618223]}"
743,2009-04-07,0,0.2664819741070159,"{""type"":""Point"",""coordinates"":[-75.62170917666255,-7.432415046086705]}"
744,2009-02-04,0,0.09524935626129893,"{""type"":""Point"",""coordinates"":[-76.15307627183338,-6.125013751679443]}"
745,2009-04-06,0,0.2615604694204646,"{""type"":""Point"",""coordinates"":[-75.64833382378124,-6.333472406743339]}"
