system:index,acq_date,incendio,random_date_id,.geo
523,2016-02-04,0,0.09539985071709489,"{""type"":""Point"",""coordinates"":[-75.88759515729524,-5.254700286562567]}"
524,2016-06-19,0,0.4660413737723822,"{""type"":""Point"",""coordinates"":[-76.77151382737259,-6.928184042805378]}"
525,2016-07-03,0,0.5058397932980531,"{""type"":""Point"",""coordinates"":[-77.14720066928672,-6.224512205373936]}"
527,2016-10-05,0,0.7634430003583729,"{""type"":""Point"",""coordinates"":[-76.7498768526133,-5.957368180282539]}"
528,2016-01-05,0,0.013191300766502878,"{""type"":""Point"",""coordinates"":[-75.60852282337595,-6.444054607789215]}"
529,2016-01-14,0,0.03644023744911162,"{""type"":""Point"",""coordinates"":[-76.41258057222892,-7.183923927473843]}"
530,2016-03-02,0,0.16982678961019426,"{""type"":""Point"",""coordinates"":[-75.71059369687181,-5.701666858501454]}"
531,2016-05-13,0,0.3657191015445579,"{""type"":""Point"",""coordinates"":[-76.60193669802109,-6.304617864281926]}"
532,2016-03-08,0,0.1837098580960791,"{""type"":""Point"",""coordinates"":[-77.50234796745673,-6.737059261843657]}"
533,2016-06-29,0,0.49536673298418155,"{""type"":""Point"",""coordinates"":[-76.92813918096854,-6.581475655282046]}"
534,2016-01-20,0,0.05252928016620706,"{""type"":""Point"",""coordinates"":[-76.2124000269003,-5.65675190083822]}"
535,2016-11-10,0,0.8621993785091681,"{""type"":""Point"",""coordinates"":[-76.71461513627762,-7.4654999073290265]}"
537,2016-09-29,0,0.7476133833271845,"{""type"":""Point"",""coordinates"":[-77.51081675536001,-5.968149636265594]}"
538,2016-06-18,0,0.46311066482213237,"{""type"":""Point"",""coordinates"":[-75.53119555354411,-5.437451651862052]}"
539,2016-03-22,0,0.22404891536818516,"{""type"":""Point"",""coordinates"":[-75.99676308138659,-5.541112522183527]}"
540,2016-11-18,0,0.8824704869966759,"{""type"":""Point"",""coordinates"":[-76.39063203845332,-5.933819847140226]}"
541,2016-07-11,0,0.5281616896233179,"{""type"":""Point"",""coordinates"":[-77.31329030244564,-7.487565239153625]}"
543,2016-07-13,0,0.5320397196346426,"{""type"":""Point"",""coordinates"":[-77.09535827635182,-7.427821513315094]}"
546,2016-02-07,0,0.1023844433847636,"{""type"":""Point"",""coordinates"":[-76.04212659409674,-6.490435100183895]}"
547,2016-02-26,0,0.15588465238566485,"{""type"":""Point"",""coordinates"":[-75.56284439390626,-5.900117559948675]}"
548,2016-11-12,0,0.8659721855079653,"{""type"":""Point"",""coordinates"":[-75.82733820285651,-6.141100932072808]}"
549,2016-11-07,0,0.8535215358979406,"{""type"":""Point"",""coordinates"":[-77.39009094478008,-7.585660689069584]}"
550,2016-10-07,0,0.767712564661939,"{""type"":""Point"",""coordinates"":[-77.1385121318961,-5.998881730764309]}"
551,2016-08-28,0,0.660109668606016,"{""type"":""Point"",""coordinates"":[-76.50679708602655,-6.606790602498376]}"
552,2016-08-23,0,0.6458554542507119,"{""type"":""Point"",""coordinates"":[-76.18717580992774,-5.588466979788065]}"
553,2016-03-14,0,0.20043219422835357,"{""type"":""Point"",""coordinates"":[-76.49104845789617,-5.3838831063176515]}"
554,2016-08-10,0,0.6103774959236291,"{""type"":""Point"",""coordinates"":[-75.8055721541421,-5.544342707790426]}"
555,2016-11-07,0,0.853326699487155,"{""type"":""Point"",""coordinates"":[-77.41986068936593,-5.6727531578346015]}"
557,2016-05-18,0,0.3806640339373162,"{""type"":""Point"",""coordinates"":[-75.95414593487065,-5.46295343513328]}"
559,2016-03-06,0,0.18062749510763432,"{""type"":""Point"",""coordinates"":[-77.12744201881532,-7.527307126647749]}"
560,2016-09-01,0,0.6692790889463729,"{""type"":""Point"",""coordinates"":[-77.17976360795232,-5.9272520922930445]}"
561,2016-06-24,0,0.4803637137120891,"{""type"":""Point"",""coordinates"":[-75.945416955943,-6.26574363006572]}"
562,2016-04-24,0,0.3125633666203099,"{""type"":""Point"",""coordinates"":[-76.50751783358145,-5.563302307050842]}"
563,2016-04-26,0,0.32037031169049357,"{""type"":""Point"",""coordinates"":[-77.13859458576027,-5.8418090063734045]}"
564,2016-11-05,0,0.8492449977221666,"{""type"":""Point"",""coordinates"":[-77.29204800487722,-6.007112604816549]}"
565,2016-11-12,0,0.8661819036187578,"{""type"":""Point"",""coordinates"":[-76.71661667859928,-5.941437702339227]}"
566,2016-11-02,0,0.8401267158809329,"{""type"":""Point"",""coordinates"":[-77.4510550557952,-6.9973012484497445]}"
567,2016-09-16,0,0.7105169670187874,"{""type"":""Point"",""coordinates"":[-77.00358407805038,-6.702659611656615]}"
568,2016-02-18,0,0.13196330795546052,"{""type"":""Point"",""coordinates"":[-76.84726928607184,-6.388532043555506]}"
570,2016-11-09,0,0.8575973719677814,"{""type"":""Point"",""coordinates"":[-75.54734215721196,-7.191225918716162]}"
571,2016-05-23,0,0.3932293456710423,"{""type"":""Point"",""coordinates"":[-76.96599757551694,-6.238722534494159]}"
572,2016-06-19,0,0.4671094655156621,"{""type"":""Point"",""coordinates"":[-76.72736472676876,-7.241496994972613]}"
573,2016-09-20,0,0.7218806126945744,"{""type"":""Point"",""coordinates"":[-77.23116283334409,-7.44968802750322]}"
575,2016-09-02,0,0.6737141760150503,"{""type"":""Point"",""coordinates"":[-76.95461934375838,-7.017817860779479]}"
576,2016-08-21,0,0.6390289037423712,"{""type"":""Point"",""coordinates"":[-76.4943759510431,-7.278588939327885]}"
577,2016-04-27,0,0.3232228774888857,"{""type"":""Point"",""coordinates"":[-76.21826699696406,-5.272185530588208]}"
578,2016-04-12,0,0.2817174179214911,"{""type"":""Point"",""coordinates"":[-76.25717682869612,-6.721818890646596]}"
579,2016-06-27,0,0.4889851524095248,"{""type"":""Point"",""coordinates"":[-76.66075655259817,-6.967630832661904]}"
580,2016-06-07,0,0.435075726579657,"{""type"":""Point"",""coordinates"":[-76.99704879250469,-5.4986752575716835]}"
581,2016-12-11,0,0.9465829376756334,"{""type"":""Point"",""coordinates"":[-76.33475368850613,-6.036634194085042]}"
582,2016-05-27,0,0.40543704769334665,"{""type"":""Point"",""coordinates"":[-77.44831592237493,-7.152157832421082]}"
583,2016-05-04,0,0.3420000204160871,"{""type"":""Point"",""coordinates"":[-77.03724597379518,-7.0287390386317705]}"
584,2016-04-15,0,0.28847247695699574,"{""type"":""Point"",""coordinates"":[-75.53370306812118,-7.279073350966451]}"
585,2016-12-04,0,0.9263948989454237,"{""type"":""Point"",""coordinates"":[-76.13966106255965,-5.996065973339257]}"
586,2016-12-02,0,0.9231846360639728,"{""type"":""Point"",""coordinates"":[-76.53201355790475,-5.789563027304849]}"
588,2016-08-26,0,0.6539161494987032,"{""type"":""Point"",""coordinates"":[-77.22046866095448,-7.488895468406661]}"
589,2016-11-04,0,0.8465647212438591,"{""type"":""Point"",""coordinates"":[-75.6142180056652,-6.326986282349614]}"
590,2016-10-21,0,0.8073439304281971,"{""type"":""Point"",""coordinates"":[-75.77709994653331,-5.926705485124891]}"
591,2016-02-29,0,0.16220433769671405,"{""type"":""Point"",""coordinates"":[-77.31789261845223,-5.914538807022697]}"
592,2016-07-24,0,0.5639055914165915,"{""type"":""Point"",""coordinates"":[-77.47906670461887,-5.786742413220336]}"
593,2016-08-18,0,0.6304448016180366,"{""type"":""Point"",""coordinates"":[-76.34110147279476,-6.00373135270891]}"
594,2016-06-08,0,0.4381846138805815,"{""type"":""Point"",""coordinates"":[-76.92480673286192,-5.704328166594409]}"
595,2016-06-15,0,0.45515865663561705,"{""type"":""Point"",""coordinates"":[-76.47459847040415,-7.238892730733428]}"
596,2016-05-09,0,0.35398595616266515,"{""type"":""Point"",""coordinates"":[-75.89157611790941,-7.564076009944549]}"
597,2016-03-05,0,0.1757408630219527,"{""type"":""Point"",""coordinates"":[-75.7668351630271,-6.119596318397669]}"
598,2016-06-02,0,0.4204396735314373,"{""type"":""Point"",""coordinates"":[-76.16930082038664,-7.381225768944467]}"
599,2016-08-22,0,0.6414401387229616,"{""type"":""Point"",""coordinates"":[-76.2191295091602,-5.618133364002661]}"
600,2016-08-21,0,0.6407036131293588,"{""type"":""Point"",""coordinates"":[-76.3098338717334,-5.272824679890061]}"
601,2016-01-03,0,0.007592738011088174,"{""type"":""Point"",""coordinates"":[-77.19584889522876,-5.9729308547052575]}"
602,2016-11-12,0,0.8665895278205142,"{""type"":""Point"",""coordinates"":[-76.18785766882165,-6.535327617861432]}"
603,2016-09-07,0,0.6869428406523792,"{""type"":""Point"",""coordinates"":[-75.60096771532396,-5.748428283636171]}"
604,2016-01-20,0,0.05223135386285027,"{""type"":""Point"",""coordinates"":[-75.95193264911674,-7.324938939394847]}"
605,2016-04-08,0,0.2707701137594898,"{""type"":""Point"",""coordinates"":[-76.92149677654932,-5.968870459553349]}"
606,2016-12-10,0,0.9427116436309835,"{""type"":""Point"",""coordinates"":[-77.51954103984086,-7.287912531535466]}"
607,2016-06-14,0,0.45399252002361257,"{""type"":""Point"",""coordinates"":[-77.13476748134192,-7.192676000546934]}"
608,2016-02-21,0,0.14048818130284801,"{""type"":""Point"",""coordinates"":[-76.33768833426039,-6.15602894819134]}"
610,2016-06-30,0,0.49677054800153586,"{""type"":""Point"",""coordinates"":[-77.52671049342304,-6.248030507497377]}"
611,2016-01-15,0,0.039571549962531094,"{""type"":""Point"",""coordinates"":[-76.92917682268381,-7.122938851987355]}"
612,2016-04-26,0,0.32051201321149925,"{""type"":""Point"",""coordinates"":[-76.40526766705626,-5.846363398738161]}"
613,2016-10-24,0,0.8137626955683632,"{""type"":""Point"",""coordinates"":[-76.90325456502508,-6.573895472470259]}"
614,2016-04-24,0,0.3147109688096996,"{""type"":""Point"",""coordinates"":[-77.06885286971661,-5.279949527752954]}"
615,2016-04-07,0,0.2663594127539547,"{""type"":""Point"",""coordinates"":[-76.8393257597771,-5.974627825335505]}"
618,2016-05-14,0,0.3694339969192575,"{""type"":""Point"",""coordinates"":[-77.35690054867337,-6.616039268330141]}"
619,2016-06-11,0,0.44417034453459137,"{""type"":""Point"",""coordinates"":[-77.15890290229473,-6.963743688695052]}"
620,2016-01-09,0,0.02401955252069088,"{""type"":""Point"",""coordinates"":[-77.42157786801864,-6.501541232968051]}"
621,2016-01-14,0,0.037589818841594735,"{""type"":""Point"",""coordinates"":[-75.58526155924636,-7.5699592193140015]}"
622,2016-11-22,0,0.8957201397051091,"{""type"":""Point"",""coordinates"":[-76.9879603704079,-6.122720954624869]}"
623,2016-09-06,0,0.6837893746456991,"{""type"":""Point"",""coordinates"":[-76.1069982504593,-7.259025792408945]}"
624,2016-11-09,0,0.8585410789167464,"{""type"":""Point"",""coordinates"":[-76.50113512371853,-5.2605637810015535]}"
625,2016-02-03,0,0.09170883073095415,"{""type"":""Point"",""coordinates"":[-75.91112977240851,-7.43096053916798]}"
626,2016-05-06,0,0.34708606457570645,"{""type"":""Point"",""coordinates"":[-76.20474853380588,-6.832250558370159]}"
627,2016-12-26,0,0.9872162206396715,"{""type"":""Point"",""coordinates"":[-76.24468121546766,-6.930372562741588]}"
628,2016-08-01,0,0.5855237107856178,"{""type"":""Point"",""coordinates"":[-76.66693051861807,-6.052146999790762]}"
630,2016-12-22,0,0.9766598475576799,"{""type"":""Point"",""coordinates"":[-76.30829128869237,-6.545436147892791]}"
633,2016-04-13,0,0.28428512276523454,"{""type"":""Point"",""coordinates"":[-75.95166434619192,-6.183798772159494]}"
634,2016-06-05,0,0.42844817277336544,"{""type"":""Point"",""coordinates"":[-76.23819839749541,-5.498957925752801]}"
635,2016-07-12,0,0.5299110107248444,"{""type"":""Point"",""coordinates"":[-76.86708534486174,-5.5978889160107626]}"
636,2016-12-15,0,0.9582948614519782,"{""type"":""Point"",""coordinates"":[-75.71658427890108,-7.0805818707385395]}"
637,2016-07-09,0,0.5219370833752306,"{""type"":""Point"",""coordinates"":[-75.96334736686653,-5.353246300739066]}"
638,2016-05-13,0,0.3669079486835781,"{""type"":""Point"",""coordinates"":[-76.51538649315398,-5.457985826162461]}"
639,2016-07-24,0,0.5634827170326566,"{""type"":""Point"",""coordinates"":[-77.34248619041158,-7.366259215797565]}"
640,2016-06-12,0,0.4469655698406628,"{""type"":""Point"",""coordinates"":[-75.75075985956546,-6.642584248060827]}"
641,2016-03-28,0,0.23882666212900128,"{""type"":""Point"",""coordinates"":[-76.92136640270547,-5.532392079747417]}"
643,2016-11-16,0,0.8770682595928815,"{""type"":""Point"",""coordinates"":[-77.50061748638073,-5.629475532551382]}"
644,2016-10-02,0,0.7545039083555329,"{""type"":""Point"",""coordinates"":[-77.3710588373999,-5.393926083579098]}"
645,2016-11-15,0,0.8757260728527273,"{""type"":""Point"",""coordinates"":[-76.15835402098138,-6.486581240227174]}"
646,2016-11-27,0,0.9084358459739856,"{""type"":""Point"",""coordinates"":[-77.32229773796371,-5.452511328645989]}"
647,2016-03-28,0,0.23926775661127908,"{""type"":""Point"",""coordinates"":[-75.78726893747826,-6.1579628470379655]}"
648,2016-10-26,0,0.8202313460788339,"{""type"":""Point"",""coordinates"":[-75.72836594706017,-7.4055258629962415]}"
649,2016-03-30,0,0.24572717672503164,"{""type"":""Point"",""coordinates"":[-76.21314660329666,-6.42510939654662]}"
650,2016-11-08,0,0.8549829694470579,"{""type"":""Point"",""coordinates"":[-77.48236039818194,-7.404587411347148]}"
651,2016-03-01,0,0.16449481556223777,"{""type"":""Point"",""coordinates"":[-76.09851389136325,-6.113994500362599]}"
653,2016-06-12,0,0.4477851161323574,"{""type"":""Point"",""coordinates"":[-77.26246463391935,-6.953964765279714]}"
654,2016-01-26,0,0.06896955777182678,"{""type"":""Point"",""coordinates"":[-75.93881161563174,-7.510787208532104]}"
655,2016-06-07,0,0.4338822546358925,"{""type"":""Point"",""coordinates"":[-75.69099174784184,-7.124526948992974]}"
656,2016-03-07,0,0.1828059357530576,"{""type"":""Point"",""coordinates"":[-77.17143392593205,-6.770535932670912]}"
657,2016-10-19,0,0.802551484317731,"{""type"":""Point"",""coordinates"":[-76.59374002276904,-5.432202072011853]}"
658,2016-09-02,0,0.6713267117405936,"{""type"":""Point"",""coordinates"":[-75.57270966365749,-7.110610391202952]}"
659,2016-07-25,0,0.5671181058403886,"{""type"":""Point"",""coordinates"":[-77.21688851873837,-6.081931713189248]}"
660,2016-11-16,0,0.8778329056346591,"{""type"":""Point"",""coordinates"":[-76.40061304391803,-7.040747836565641]}"
661,2016-10-23,0,0.8135149498494234,"{""type"":""Point"",""coordinates"":[-75.5996631905604,-5.815972204611399]}"
662,2016-01-23,0,0.062489986157186594,"{""type"":""Point"",""coordinates"":[-76.67237416346605,-6.338883523616399]}"
663,2016-02-26,0,0.15583613017660802,"{""type"":""Point"",""coordinates"":[-76.50430262965486,-6.557560588378224]}"
664,2016-09-24,0,0.7322237447031196,"{""type"":""Point"",""coordinates"":[-76.92476001499328,-5.5463833686959125]}"
665,2016-03-17,0,0.21026189688784214,"{""type"":""Point"",""coordinates"":[-75.82456526450503,-7.292676783205119]}"
666,2016-02-28,0,0.16074646718544883,"{""type"":""Point"",""coordinates"":[-75.62263099163508,-5.65117658577255]}"
667,2016-02-03,0,0.0915145132079429,"{""type"":""Point"",""coordinates"":[-76.7033258603189,-6.606971151394778]}"
668,2016-04-16,0,0.2928062706147453,"{""type"":""Point"",""coordinates"":[-76.87565472102605,-6.851346088597758]}"
669,2016-04-17,0,0.2937483532399078,"{""type"":""Point"",""coordinates"":[-75.82239791523867,-5.7462072862910665]}"
670,2016-04-04,0,0.2592141521736038,"{""type"":""Point"",""coordinates"":[-75.72277954497737,-6.36044395346056]}"
671,2016-09-14,0,0.7063264130146042,"{""type"":""Point"",""coordinates"":[-75.81151917065094,-5.389176452484517]}"
672,2016-10-24,0,0.8145998712120976,"{""type"":""Point"",""coordinates"":[-76.87085544617783,-6.595830198454336]}"
673,2016-11-30,0,0.9162689628284413,"{""type"":""Point"",""coordinates"":[-76.91174291210852,-5.691367325953232]}"
674,2016-06-03,0,0.42256736166173126,"{""type"":""Point"",""coordinates"":[-75.92683774273232,-7.442180034070876]}"
675,2016-11-18,0,0.883387674614277,"{""type"":""Point"",""coordinates"":[-76.77202119029057,-5.592798700137297]}"
676,2016-03-24,0,0.2288096384522933,"{""type"":""Point"",""coordinates"":[-76.60964562111504,-7.567624123602405]}"
677,2016-07-31,0,0.5830483357757247,"{""type"":""Point"",""coordinates"":[-76.35252920094948,-5.5896376031918615]}"
678,2016-03-28,0,0.24060103993377702,"{""type"":""Point"",""coordinates"":[-76.43789808900263,-5.634222890340759]}"
679,2016-06-28,0,0.49053494565308864,"{""type"":""Point"",""coordinates"":[-76.08655221338569,-6.788644402631232]}"
680,2016-07-14,0,0.534572890299533,"{""type"":""Point"",""coordinates"":[-75.9319301585156,-5.243444927190874]}"
681,2016-02-13,0,0.12038573167457034,"{""type"":""Point"",""coordinates"":[-76.86560292258433,-6.991871137907023]}"
682,2016-03-15,0,0.20344064332791656,"{""type"":""Point"",""coordinates"":[-76.43607509989434,-7.582363301360768]}"
683,2016-04-14,0,0.28658444449057674,"{""type"":""Point"",""coordinates"":[-76.1292712340201,-6.400338002031925]}"
684,2016-05-11,0,0.3610762487631537,"{""type"":""Point"",""coordinates"":[-76.72194514117207,-6.303002240210201]}"
685,2016-06-16,0,0.4576932113893978,"{""type"":""Point"",""coordinates"":[-76.81020137003335,-7.162586032756481]}"
686,2016-10-24,0,0.8158073881401579,"{""type"":""Point"",""coordinates"":[-76.75580323161067,-6.991300272279587]}"
687,2016-10-04,0,0.7614633299145005,"{""type"":""Point"",""coordinates"":[-77.35096983439296,-5.876670821018357]}"
688,2016-05-24,0,0.3964734113823011,"{""type"":""Point"",""coordinates"":[-76.00497644122908,-5.450455855055424]}"
689,2016-05-14,0,0.36885683403716274,"{""type"":""Point"",""coordinates"":[-76.45890190536493,-5.23179611257439]}"
690,2016-01-03,0,0.008174810047349657,"{""type"":""Point"",""coordinates"":[-76.0278387197161,-7.417769459056535]}"
691,2016-08-20,0,0.6370648030611761,"{""type"":""Point"",""coordinates"":[-76.14983081507849,-5.759511577701185]}"
692,2016-09-04,0,0.6769985687232692,"{""type"":""Point"",""coordinates"":[-75.91978389352657,-7.076017752800738]}"
693,2016-03-29,0,0.24211574362577715,"{""type"":""Point"",""coordinates"":[-77.49498781950011,-6.2888093914419265]}"
694,2016-05-24,0,0.39651866695097404,"{""type"":""Point"",""coordinates"":[-75.9840705047973,-5.815206419164588]}"
695,2016-02-12,0,0.11725456629621989,"{""type"":""Point"",""coordinates"":[-76.88692151022694,-6.040675081738544]}"
696,2016-04-27,0,0.3209890943215735,"{""type"":""Point"",""coordinates"":[-76.02950285469245,-5.833991570039085]}"
697,2016-10-30,0,0.8310205233665909,"{""type"":""Point"",""coordinates"":[-76.59129090689653,-5.55191314269425]}"
698,2016-03-08,0,0.18403187647457553,"{""type"":""Point"",""coordinates"":[-76.30385492841812,-6.911906202214161]}"
699,2016-12-23,0,0.9802566176826365,"{""type"":""Point"",""coordinates"":[-76.47559277816393,-6.525390337428589]}"
700,2016-07-21,0,0.5546680993417094,"{""type"":""Point"",""coordinates"":[-76.71961125303099,-6.440107687486793]}"
701,2016-06-09,0,0.43953757022690365,"{""type"":""Point"",""coordinates"":[-75.60933586901135,-7.294379319518731]}"
702,2016-09-04,0,0.6776406552723426,"{""type"":""Point"",""coordinates"":[-76.1605435782697,-6.834300186862358]}"
703,2016-05-31,0,0.41577649911408066,"{""type"":""Point"",""coordinates"":[-77.34007485362595,-6.1476999130544865]}"
704,2016-09-26,0,0.7380141453985266,"{""type"":""Point"",""coordinates"":[-76.70987433367677,-7.173287597971678]}"
705,2016-03-26,0,0.2355444858465472,"{""type"":""Point"",""coordinates"":[-75.85044957982578,-5.409046088511844]}"
707,2016-01-16,0,0.04128926754600826,"{""type"":""Point"",""coordinates"":[-76.0787263818459,-5.849268078249962]}"
708,2016-08-03,0,0.5915613481904771,"{""type"":""Point"",""coordinates"":[-75.73565468655677,-7.547362899320046]}"
709,2016-03-12,0,0.19531021819979377,"{""type"":""Point"",""coordinates"":[-75.7875932896481,-6.831471934568246]}"
710,2016-06-18,0,0.4655840610765615,"{""type"":""Point"",""coordinates"":[-77.3596154335897,-5.83983548332399]}"
713,2016-11-23,0,0.8962202657440156,"{""type"":""Point"",""coordinates"":[-76.06077967767854,-6.6084019823282665]}"
714,2016-06-16,0,0.4601645727910463,"{""type"":""Point"",""coordinates"":[-75.8192880237214,-5.326540128955467]}"
715,2016-08-28,0,0.6591000980965842,"{""type"":""Point"",""coordinates"":[-76.95098681919762,-5.3928610006268665]}"
716,2016-04-08,0,0.270992939607386,"{""type"":""Point"",""coordinates"":[-75.5444078955286,-5.631534863423365]}"
717,2016-08-10,0,0.6086490863038871,"{""type"":""Point"",""coordinates"":[-76.55352785980209,-7.598815481458372]}"
718,2016-05-21,0,0.3888019174866698,"{""type"":""Point"",""coordinates"":[-76.59202254288773,-5.453647317604843]}"
720,2016-07-29,0,0.5776794184539709,"{""type"":""Point"",""coordinates"":[-76.08590323427873,-7.253889999482386]}"
721,2016-01-28,0,0.07614959469299176,"{""type"":""Point"",""coordinates"":[-77.26448001518449,-5.8012341650518415]}"
722,2016-04-25,0,0.31635191578604716,"{""type"":""Point"",""coordinates"":[-76.27878687106944,-6.082418461874669]}"
723,2016-04-19,0,0.30013694618097486,"{""type"":""Point"",""coordinates"":[-76.79124540072256,-7.413823551899182]}"
724,2016-02-18,0,0.13375981092819667,"{""type"":""Point"",""coordinates"":[-75.5278161670118,-6.569933219427762]}"
725,2016-07-29,0,0.5761814596176741,"{""type"":""Point"",""coordinates"":[-77.13922176575424,-6.467350712480753]}"
726,2016-04-07,0,0.2666426594727054,"{""type"":""Point"",""coordinates"":[-75.91020418997267,-7.099688871826168]}"
727,2016-10-18,0,0.7991010740651214,"{""type"":""Point"",""coordinates"":[-77.26946848843974,-6.591526889483433]}"
728,2016-11-21,0,0.8930230431962332,"{""type"":""Point"",""coordinates"":[-76.01151994321032,-5.290744464403836]}"
729,2016-05-30,0,0.4123684902657625,"{""type"":""Point"",""coordinates"":[-77.2619056071794,-6.063333052679301]}"
730,2016-04-04,0,0.26001645986535293,"{""type"":""Point"",""coordinates"":[-76.46284954850665,-6.480910366032293]}"
731,2016-02-01,0,0.08519909815200866,"{""type"":""Point"",""coordinates"":[-75.95967696851481,-5.5904160018413185]}"
732,2016-05-27,0,0.40511289008717233,"{""type"":""Point"",""coordinates"":[-77.26050814725458,-5.978876914297251]}"
733,2016-07-08,0,0.5195941024546785,"{""type"":""Point"",""coordinates"":[-76.5078245890148,-5.249266377223736]}"
734,2016-09-16,0,0.7107429626285738,"{""type"":""Point"",""coordinates"":[-75.65244127896328,-6.9560251993392335]}"
735,2016-04-04,0,0.25973040208248177,"{""type"":""Point"",""coordinates"":[-76.38539627900366,-6.350208583490028]}"
736,2016-05-20,0,0.38570434768940176,"{""type"":""Point"",""coordinates"":[-77.38575524652865,-5.915658751464713]}"
737,2016-05-06,0,0.34743561364037445,"{""type"":""Point"",""coordinates"":[-75.82624629253455,-6.931023435575018]}"
738,2016-04-09,0,0.2730364909676487,"{""type"":""Point"",""coordinates"":[-76.3915553322726,-6.6308882191110055]}"
739,2016-11-24,0,0.8989912773165882,"{""type"":""Point"",""coordinates"":[-75.58519659503115,-5.431391280919102]}"
740,2016-07-23,0,0.5602189747120591,"{""type"":""Point"",""coordinates"":[-76.2489354268892,-7.15542529777246]}"
741,2016-05-06,0,0.34577849506093083,"{""type"":""Point"",""coordinates"":[-75.973583692229,-7.200090625449649]}"
742,2016-02-23,0,0.14579793806640773,"{""type"":""Point"",""coordinates"":[-75.53477074714212,-5.652384048618223]}"
743,2016-05-12,0,0.36386280559676676,"{""type"":""Point"",""coordinates"":[-75.62170917666255,-7.432415046086705]}"
744,2016-08-23,0,0.6441768756263624,"{""type"":""Point"",""coordinates"":[-76.15307627183338,-6.125013751679443]}"
745,2016-11-25,0,0.9019732021368306,"{""type"":""Point"",""coordinates"":[-75.64833382378124,-6.333472406743339]}"
746,2016-05-29,0,0.4089489140889979,"{""type"":""Point"",""coordinates"":[-77.0305776349507,-7.511471498657587]}"
748,2016-02-18,0,0.13216989255070222,"{""type"":""Point"",""coordinates"":[-77.27677952675285,-6.032637337308331]}"
749,2016-01-27,0,0.07282249330591017,"{""type"":""Point"",""coordinates"":[-76.4405488433982,-7.014702412265873]}"
750,2016-11-05,0,0.847527375124195,"{""type"":""Point"",""coordinates"":[-77.16339501604922,-5.632876376439432]}"
751,2016-10-29,0,0.8286653144337698,"{""type"":""Point"",""coordinates"":[-77.03090576588977,-7.327451375962066]}"
753,2016-06-02,0,0.4198380762295848,"{""type"":""Point"",""coordinates"":[-77.18213602611725,-6.064542854980353]}"
754,2016-12-27,0,0.9916690309408308,"{""type"":""Point"",""coordinates"":[-77.24088667621311,-6.257364517477317]}"
755,2016-11-05,0,0.8492903954217449,"{""type"":""Point"",""coordinates"":[-76.77095416720522,-6.968966493455318]}"
756,2016-08-09,0,0.6068918414412853,"{""type"":""Point"",""coordinates"":[-76.92836441775154,-5.2281034889432485]}"
757,2016-03-11,0,0.19404083940671246,"{""type"":""Point"",""coordinates"":[-76.08504808570892,-6.722977701208728]}"
758,2016-04-13,0,0.2835938052851722,"{""type"":""Point"",""coordinates"":[-77.02492775171565,-5.292980260480315]}"
759,2016-07-13,0,0.5332081317788444,"{""type"":""Point"",""coordinates"":[-75.72020744008876,-7.308376267427788]}"
760,2016-12-18,0,0.966159897954832,"{""type"":""Point"",""coordinates"":[-75.76204305997081,-6.819960436835468]}"
761,2016-05-16,0,0.3733200531944332,"{""type"":""Point"",""coordinates"":[-76.20534088443561,-6.446999968584335]}"
762,2016-09-11,0,0.696061068615204,"{""type"":""Point"",""coordinates"":[-76.96085855036651,-6.797587829172456]}"
763,2016-05-01,0,0.3334067376772959,"{""type"":""Point"",""coordinates"":[-77.0850887708193,-6.328050055589178]}"
764,2016-08-06,0,0.5996392867664065,"{""type"":""Point"",""coordinates"":[-76.44114691338451,-6.273383567178642]}"
765,2016-03-07,0,0.18168290705259804,"{""type"":""Point"",""coordinates"":[-77.26185240867942,-6.269160672028454]}"
766,2016-04-21,0,0.3064161823380628,"{""type"":""Point"",""coordinates"":[-76.26001952788216,-6.94200325407077]}"
767,2016-06-10,0,0.44291004546074386,"{""type"":""Point"",""coordinates"":[-75.83985217439051,-5.889428519671102]}"
768,2016-06-08,0,0.43670584359630327,"{""type"":""Point"",""coordinates"":[-76.68995380242758,-7.149817793244048]}"
769,2016-04-19,0,0.2995564074654469,"{""type"":""Point"",""coordinates"":[-77.17544694472763,-5.776890989468168]}"
770,2016-05-28,0,0.40665079378918123,"{""type"":""Point"",""coordinates"":[-75.55506281291692,-5.62140995348484]}"
771,2016-12-17,0,0.9637105406900538,"{""type"":""Point"",""coordinates"":[-76.57722873694159,-5.693256209324268]}"
772,2016-08-01,0,0.5850810495917675,"{""type"":""Point"",""coordinates"":[-76.26070791675792,-6.0254636524537775]}"
773,2016-03-24,0,0.22871505028326444,"{""type"":""Point"",""coordinates"":[-75.6879198104013,-6.586264053943194]}"
774,2016-08-10,0,0.6082781569184753,"{""type"":""Point"",""coordinates"":[-75.66218917207854,-6.156050459707027]}"
775,2016-06-12,0,0.44845584421241225,"{""type"":""Point"",""coordinates"":[-77.42730148887621,-6.480391966428419]}"
776,2016-06-19,0,0.46773277668983393,"{""type"":""Point"",""coordinates"":[-76.81459925787705,-6.5603093207023875]}"
778,2016-07-09,0,0.5214753872475804,"{""type"":""Point"",""coordinates"":[-77.23987774970512,-5.728686151403572]}"
779,2016-05-25,0,0.39975421940476963,"{""type"":""Point"",""coordinates"":[-76.71626651276603,-5.761894026687926]}"
